open,close,high,low,value,volume,begin,end
1358.0,1361.5,1390.0,1345.5,711150248.5,52264,2022-05-05,2022-05-05 23:59:59
1361.2,1348.5,1361.45,1335.1,233571716.0,17320,2022-05-06,2022-05-06 23:59:59
1346.85,1310.0,1348.45,1300.8,430160126.0,32634,2022-05-11,2022-05-11 23:59:59
1310.0,1275.7,1310.0,1250.0,333915046.5,26048,2022-05-12,2022-05-12 23:59:59
1273.9,1227.0,1278.95,1227.0,361874680.0,29034,2022-05-13,2022-05-13 23:59:59
1230.0,1233.5,1240.0,1200.1,607759078.0,50020,2022-05-16,2022-05-16 23:59:59
1236.0,1238.0,1257.25,1230.0,523183091.5,42075,2022-05-17,2022-05-17 23:59:59
1238.0,1235.1,1245.0,1224.35,505044074.0,40821,2022-05-18,2022-05-18 23:59:59
1230.05,1235.0,1235.0,1204.9,231417183.5,18896,2022-05-19,2022-05-19 23:59:57
1236.0,1200.0,1245.45,1200.0,358313009.0,29504,2022-05-20,2022-05-20 23:59:59
1209.2,1162.45,1212.4,1160.0,294894708.5,24936,2022-05-23,2022-05-23 23:59:59
1166.3,1146.1,1169.8,1092.05,427359365.0,37739,2022-05-24,2022-05-24 23:59:59
1146.1,1165.0,1165.0,1126.1,281407016.0,24725,2022-05-25,2022-05-25 23:59:59
1164.0,1166.6,1177.0,1141.7,356593696.5,30588,2022-05-26,2022-05-26 23:59:59
1164.5,1144.0,1190.6,1140.1,308946295.0,26688,2022-05-27,2022-05-27 23:59:59
1159.8,1180.0,1180.0,1110.0,397093520.5,35019,2022-05-30,2022-05-30 23:59:59
1180.0,1162.4,1180.0,1132.55,264639722.0,23153,2022-05-31,2022-05-31 23:59:59
1141.25,1156.7,1156.7,1134.25,279676295.0,24378,2022-06-01,2022-06-01 23:59:59
1150.0,1140.0,1156.7,1130.3,217043753.0,19069,2022-06-02,2022-06-02 23:59:59
1142.0,1114.5,1148.9,1111.0,349752558.0,31213,2022-06-03,2022-06-03 23:59:59
1114.5,1109.0,1120.0,1101.1,198793172.5,17893,2022-06-06,2022-06-06 23:59:59
1109.0,1084.9,1114.1,1057.0,531373039.0,49495,2022-06-07,2022-06-07 23:59:59
1080.55,1079.95,1096.85,1067.0,296279478.5,27438,2022-06-08,2022-06-08 23:59:59
1079.95,1068.0,1084.55,1040.7,336464775.0,31840,2022-06-09,2022-06-09 23:59:59
1051.5,1019.2,1059.85,1012.65,580200916.0,56356,2022-06-10,2022-06-10 23:59:59
1015.7,1030.0,1035.7,1001.05,411227220.5,40535,2022-06-14,2022-06-14 23:59:59
1019.7,1015.2,1030.0,1011.4,315965959.0,31015,2022-06-15,2022-06-15 23:59:59
1024.05,1024.5,1025.0,1010.0,406021662.0,39846,2022-06-16,2022-06-16 23:59:59
1024.9,1035.05,1035.05,1011.5,443267350.5,43427,2022-06-17,2022-06-17 23:59:59
1032.05,1022.8,1040.85,1015.0,721003974.0,70131,2022-06-20,2022-06-20 23:59:59
1022.45,977.7,1023.9,973.0,1073216929.0,107424,2022-06-21,2022-06-21 23:59:59
969.95,960.95,969.95,946.0,965570695.5,100864,2022-06-22,2022-06-22 23:59:59
955.0,928.8,956.9,910.65,1111528424.0,119727,2022-06-23,2022-06-23 23:59:59
929.9,943.15,943.95,912.2,754925785.5,81451,2022-06-24,2022-06-24 23:59:59
915.0,922.0,922.0,900.2,906813080.5,99382,2022-06-27,2022-06-27 23:59:59
918.3,910.1,922.0,901.0,555746588.0,61038,2022-06-28,2022-06-28 23:59:59
909.5,922.5,937.95,904.1,708279265.5,76766,2022-06-29,2022-06-29 23:59:57
926.2,885.0,929.0,882.45,926105149.0,102613,2022-06-30,2022-06-30 23:59:59
883.05,846.4,895.85,836.25,853408565.0,98412,2022-07-01,2022-07-01 23:59:59
848.45,799.75,850.5,785.55,1361771500.5,169244,2022-07-04,2022-07-04 23:59:59
796.5,810.0,817.4,792.5,857231064.5,106655,2022-07-05,2022-07-05 23:59:59
809.8,802.0,830.0,798.0,752033636.0,92301,2022-07-06,2022-07-06 23:59:59
802.0,822.5,834.2,800.9,801437371.5,97282,2022-07-07,2022-07-07 23:59:59
830.5,837.6,849.6,812.0,620022060.5,74628,2022-07-08,2022-07-08 23:59:59
840.0,848.4,867.3,828.0,1036558188.0,121258,2022-07-11,2022-07-11 23:59:59
849.1,832.0,856.7,812.9,662448816.5,79749,2022-07-12,2022-07-12 23:59:59
838.5,817.1,838.85,786.2,917128882.0,113175,2022-07-13,2022-07-13 23:59:59
815.0,818.2,834.2,807.1,411657981.5,50193,2022-07-14,2022-07-14 23:59:59
820.6,837.5,837.5,812.0,269216324.0,32672,2022-07-15,2022-07-15 23:59:59
837.0,827.15,849.4,827.15,335018740.5,39983,2022-07-18,2022-07-18 23:59:59
829.0,826.0,834.4,810.7,230410616.0,28182,2022-07-19,2022-07-19 23:59:59
827.15,817.95,835.3,811.7,278662804.0,33882,2022-07-20,2022-07-20 23:59:59
813.2,793.35,816.8,787.05,650931946.0,81978,2022-07-21,2022-07-21 23:59:59
792.0,771.7,792.0,751.1,728692623.5,94791,2022-07-22,2022-07-22 23:59:59
770.65,767.65,784.3,753.9,719926754.5,93572,2022-07-25,2022-07-25 23:59:59
767.6,799.85,799.85,767.6,485171335.5,61379,2022-07-26,2022-07-26 23:59:59
800.3,815.55,827.9,800.3,606326026.5,74322,2022-07-27,2022-07-27 23:59:59
824.0,824.25,837.35,795.8,641802498.5,78666,2022-07-28,2022-07-28 23:59:59
829.65,864.4,864.4,819.5,783933724.5,93195,2022-07-29,2022-07-29 23:59:59
865.4,852.7,885.05,827.5,1763500359.0,206898,2022-08-01,2022-08-01 23:59:58
850.0,809.55,864.8,809.55,758629425.5,90794,2022-08-02,2022-08-02 23:59:59
809.7,781.3,816.65,777.5,1428097365.0,179901,2022-08-03,2022-08-03 23:59:59
783.7,751.4,786.5,747.9,1280436961.5,167515,2022-08-04,2022-08-04 23:59:59
750.6,726.1,755.0,715.55,1349851647.5,183380,2022-08-05,2022-08-05 23:59:59
725.6,720.0,753.5,720.0,1025119721.5,139421,2022-08-08,2022-08-08 23:59:59
720.0,710.0,725.0,695.1,1439850338.5,204570,2022-08-09,2022-08-09 23:59:59
711.0,743.9,747.6,700.4,1332431510.5,182716,2022-08-10,2022-08-10 23:59:59
746.15,747.55,767.7,735.0,1412756894.0,186902,2022-08-11,2022-08-11 23:59:59
748.5,751.0,753.55,732.5,776579785.5,104308,2022-08-12,2022-08-12 23:59:59
752.0,761.0,769.95,744.05,608092835.0,79872,2022-08-15,2022-08-15 23:59:59
763.8,797.5,797.9,760.35,1021684847.0,130074,2022-08-16,2022-08-16 23:59:59
801.0,785.5,807.7,778.25,883232875.0,111523,2022-08-17,2022-08-17 23:59:59
785.5,781.45,789.7,767.0,813167469.0,104371,2022-08-18,2022-08-18 23:59:59
780.15,789.0,794.5,772.7,510020447.0,64863,2022-08-19,2022-08-19 23:59:59
780.9,775.0,788.0,771.45,530981628.5,68270,2022-08-22,2022-08-22 23:59:59
775.0,782.0,785.05,771.4,404405899.5,51917,2022-08-23,2022-08-23 23:59:59
783.0,790.8,793.5,782.0,439774583.5,55682,2022-08-24,2022-08-24 23:59:59
793.0,800.1,818.25,793.0,949086665.5,117548,2022-08-25,2022-08-25 23:59:59
