open,close,high,low,value,volume,begin,end
189.0,185.32500000000002,189.425,185.1,919874911.0,24568050000,2021-01-27,2021-01-27 23:59:59
185.0,185.45,186.6,182.0,1257202565.45,34129890000,2021-01-28,2021-01-28 23:59:59
184.675,183.175,184.775,182.75,817805630.7,22255430000,2021-01-29,2021-01-29 23:59:59
184.0,184.725,185.725,183.175,770417822.15,20879260000,2021-02-01,2021-02-01 23:59:59
185.5,184.725,187.65,184.25,1041117519.75,27939660000,2021-02-02,2021-02-02 23:59:59
185.7,185.0,186.875,183.75,837304980.0,22615290000,2021-02-03,2021-02-03 23:59:59
184.6,186.89999999999998,187.0,184.6,686291993.65,18429970000,2021-02-04,2021-02-04 23:59:59
187.275,189.425,190.375,186.57500000000002,1125067185.6,29792610000,2021-02-05,2021-02-05 23:59:59
190.1,191.425,191.7,190.1,767367746.75,20104930000,2021-02-08,2021-02-08 23:59:59
191.99999999999997,189.025,192.125,187.95,954871787.6,25175230000,2021-02-09,2021-02-09 23:59:59
189.25,186.85,190.35,186.4,634835427.2,16866700000,2021-02-10,2021-02-10 23:59:59
187.0,187.35000000000002,188.65,186.17499999999998,458692068.5,12237700000,2021-02-11,2021-02-11 23:59:59
186.57500000000002,188.425,188.45000000000002,184.725,750798193.1,20143020000,2021-02-12,2021-02-12 23:59:59
189.2,190.4,190.725,188.75,812603874.75,21421400000,2021-02-15,2021-02-15 23:59:59
190.75000000000006,189.45,191.125,188.5,595782198.05,15731190000,2021-02-16,2021-02-16 23:59:59
189.275,188.39999999999998,191.5,186.89999999999998,886071011.6,23409080000,2021-02-17,2021-02-17 23:59:59
188.67499999999998,184.70000000000002,188.67499999999998,183.775,956090032.4,25715150000,2021-02-18,2021-02-18 23:59:59
184.02499999999998,186.89999999999998,187.325,183.575,767723151.1,20674660000,2021-02-19,2021-02-19 23:59:59
186.45,186.55,186.89999999999998,185.75,115458940.1,3098180000,2021-02-20,2021-02-20 23:59:59
187.325,186.75,188.125,184.85000000000002,385149085.0,10337580000,2021-02-22,2021-02-22 23:59:59
185.99999999999997,187.4,187.9,185.54999999999998,620352413.25,16615080000,2021-02-24,2021-02-24 23:59:59
187.75,187.075,190.5,186.62499999999997,1379203784.1,36458160000,2021-02-25,2021-02-25 23:59:59
186.4,185.37499999999997,188.6,184.8,1250288399.65,33570090000,2021-02-26,2021-02-26 23:59:59
186.275,186.925,187.3,186.075,549488887.1,14719430000,2021-03-01,2021-03-01 23:59:59
186.47500000000002,188.025,188.65,185.625,739432957.75,19735210000,2021-03-02,2021-03-02 23:59:59
188.85,187.225,190.425,186.5,968477720.8,25685690000,2021-03-03,2021-03-03 23:59:59
187.4,184.875,188.77499999999998,184.25,1166908643.45,31210100000,2021-03-04,2021-03-04 23:59:59
185.825,187.95,188.0,184.825,965358936.35,25894490000,2021-03-05,2021-03-05 23:59:59
188.2,192.32499999999996,193.175,187.97500000000002,1564733742.3,40891710000,2021-03-09,2021-03-09 23:59:59
191.5,191.54999999999998,195.45,190.425,1017655078.95,26424890000,2021-03-10,2021-03-10 23:59:59
192.35,191.325,193.275,189.07500000000002,943072376.55,24737460000,2021-03-11,2021-03-11 23:59:59
191.4,190.875,191.47500000000002,189.875,489787465.6,12851650000,2021-03-12,2021-03-12 23:59:59
191.5,192.84999999999997,194.0,191.025,884248367.1,22968780000,2021-03-15,2021-03-15 23:59:59
192.45000000000005,193.82500000000002,194.60000000000002,191.5,741630750.35,19205050000,2021-03-16,2021-03-16 23:59:59
193.55,191.075,194.125,189.225,1003166104.35,26216840000,2021-03-17,2021-03-17 23:59:59
191.65,188.04999999999998,192.25,187.225,1000124956.25,26270740000,2021-03-18,2021-03-18 23:59:59
188.25000000000003,189.25,190.15,187.10000000000002,1051531956.3,27791790000,2021-03-19,2021-03-19 23:59:59
189.39999999999998,190.79999999999995,193.0,188.6,1131362183.55,29558520000,2021-03-22,2021-03-22 23:59:59
190.45,189.0,191.45,188.125,873355001.85,22980950000,2021-03-23,2021-03-23 23:59:59
