open,close,high,low,value,volume,begin,end
64.98,64.44,64.985,63.6,1399875971.15,21842650,2021-06-04,2021-06-04 23:59:59
64.44,64.7,64.89,63.56,1318784760.7,20541570,2021-06-07,2021-06-07 23:59:59
64.9,64.555,65.605,64.2,1414848115.6,21844990,2021-06-08,2021-06-08 23:59:59
64.47,65.75,65.865,63.785,2164123382.8,33287930,2021-06-09,2021-06-09 23:59:59
66.0,67.5,67.5,65.775,3184831143.15,47712430,2021-06-10,2021-06-10 23:59:59
67.685,68.02,68.59,66.405,3381118357.6,49909510,2021-06-11,2021-06-11 23:59:59
68.13,67.6,68.755,67.055,1860492741.0,27393350,2021-06-14,2021-06-14 23:59:59
67.65,67.0,68.195,66.44,2780467969.0,41428630,2021-06-15,2021-06-15 23:59:59
64.565,64.505,65.315,64.165,3324746788.1,51368500,2021-06-16,2021-06-16 23:59:59
64.44,63.535,64.63,63.15,1931384183.3,30333610,2021-06-17,2021-06-17 23:59:59
63.535,63.275,63.935,61.67,3951747318.2,62857800,2021-06-18,2021-06-18 23:59:59
63.01,63.715,64.04,61.815,2140856822.8,34144780,2021-06-21,2021-06-21 23:59:59
63.87,62.905,64.0,62.32,1043090165.2,16606840,2021-06-22,2021-06-22 23:59:59
62.84,63.52,64.12,62.84,1986123632.95,31269950,2021-06-23,2021-06-23 23:59:59
63.795,61.16,64.36,59.75,4784742019.8,77863010,2021-06-24,2021-06-24 23:59:59
61.17,59.94,61.175,59.14,3530603447.25,59152510,2021-06-25,2021-06-25 23:59:59
59.92,60.195,60.59,59.525,1899289326.25,31566540,2021-06-28,2021-06-28 23:59:59
60.19,58.89,60.19,58.505,1379596687.4,23321940,2021-06-29,2021-06-29 23:59:59
58.915,60.585,60.755,58.535,1817279498.5,30328570,2021-06-30,2021-06-30 23:59:59
60.605,59.97,61.19,59.715,1657728780.15,27411110,2021-07-01,2021-07-01 23:59:59
60.0,59.745,60.245,59.34,842920702.65,14120530,2021-07-02,2021-07-02 23:59:59
59.705,59.075,59.905,58.915,838075400.55,14172100,2021-07-05,2021-07-05 23:59:59
59.0,57.58,59.27,57.3,2039933709.65,35078180,2021-07-06,2021-07-06 23:59:59
57.81,58.965,59.05,57.415,1697325215.95,29048630,2021-07-07,2021-07-07 23:59:59
58.96,58.4,59.65,58.09,978990138.35,16669110,2021-07-08,2021-07-08 23:59:59
58.7,60.8,61.08,58.555,2189330582.35,36313740,2021-07-09,2021-07-09 23:59:59
61.235,61.1,61.235,60.0,814723641.25,13479330,2021-07-12,2021-07-12 23:59:59
61.1,62.88,62.965,60.91,2209942280.2,35502160,2021-07-13,2021-07-13 23:59:59
63.045,62.08,63.9,61.825,2303163187.3,36777450,2021-07-14,2021-07-14 23:59:59
62.055,62.84,63.18,61.56,1119184022.15,17842920,2021-07-15,2021-07-15 23:59:59
63.0,62.0,63.8,61.805,1805945148.45,28758550,2021-07-16,2021-07-16 23:59:59
61.99,61.99,62.415,60.18,2489772411.65,40694370,2021-07-19,2021-07-19 23:59:59
62.49,63.015,63.36,61.725,2799123203.35,44740850,2021-07-20,2021-07-20 23:59:59
63.2,64.05,64.385,63.165,2568508857.7,40271190,2021-07-21,2021-07-21 23:59:59
64.52,65.3,65.89,64.42,3780718688.05,57975750,2021-07-22,2021-07-22 23:59:59
65.53,66.6,66.6,65.5,3012699715.8,45445220,2021-07-23,2021-07-23 23:59:59
66.2,67.175,67.28,65.77,2526785402.65,37831150,2021-07-26,2021-07-26 23:59:59
67.0,68.41,68.59,67.0,3438980781.0,50548520,2021-07-27,2021-07-27 23:59:59
68.61,68.85,69.795,68.27,3881099977.8,56063120,2021-07-28,2021-07-28 23:59:59
68.85,69.35,69.7,68.7,1323788164.0,19095820,2021-07-29,2021-07-29 23:59:59
69.25,68.795,69.25,68.13,1563602300.8,22749750,2021-07-30,2021-07-30 23:59:59
68.915,69.145,69.39,68.55,1249163825.35,18091120,2021-08-02,2021-08-02 23:59:59
69.25,69.155,69.49,68.78,953291169.85,13805530,2021-08-03,2021-08-03 23:59:59
69.23,69.98,70.1,69.14,1490206758.3,21364730,2021-08-04,2021-08-04 23:59:59
69.98,70.235,70.295,69.755,848677029.15,12115710,2021-08-05,2021-08-05 23:59:59
70.24,68.615,70.45,68.5,1504159896.4,21758790,2021-08-06,2021-08-06 23:59:59
68.13,67.53,68.375,67.005,1792879229.35,26576200,2021-08-09,2021-08-09 23:59:59
67.7,68.85,69.15,67.26,1414490950.65,20707420,2021-08-10,2021-08-10 23:59:59
69.21,68.83,69.3,68.17,989807838.1,14393000,2021-08-11,2021-08-11 23:59:59
68.99,68.755,69.09,68.4,838002288.5,12179820,2021-08-12,2021-08-12 23:59:59
68.9,68.545,69.025,68.305,509549638.05,7427610,2021-08-13,2021-08-13 23:59:59
68.3,68.2,68.7,67.77,882112845.6,12927770,2021-08-16,2021-08-16 23:59:59
68.0,67.24,68.435,67.185,812714009.95,12005340,2021-08-17,2021-08-17 23:59:59
67.3,66.75,67.57,66.52,852586363.9,12702850,2021-08-18,2021-08-18 23:59:59
66.49,66.315,66.775,65.8,1270791569.5,19194300,2021-08-19,2021-08-19 23:59:59
66.64,68.69,68.69,66.36,1928574894.4,28438710,2021-08-20,2021-08-20 23:59:59
68.945,69.14,69.47,68.295,1468756632.9,21293550,2021-08-23,2021-08-23 23:59:59
69.0,69.835,69.9,69.0,1221281069.7,17569120,2021-08-24,2021-08-24 23:59:59
69.85,71.855,72.2,69.685,2443556687.95,34358550,2021-08-25,2021-08-25 23:59:59
71.8,71.53,72.48,70.775,2211692892.05,30876110,2021-08-26,2021-08-26 23:59:59
71.52,71.38,71.69,70.67,1017787223.3,14316550,2021-08-27,2021-08-27 23:59:59
71.43,71.445,71.87,70.855,930198823.15,13054180,2021-08-30,2021-08-30 23:59:59
71.7,73.845,74.0,71.445,2652651141.8,36316450,2021-08-31,2021-08-31 23:59:59
73.96,75.99,76.0,72.695,3029663588.45,40626190,2021-09-01,2021-09-01 23:59:59
76.05,76.92,77.18,75.265,3484749660.95,45417270,2021-09-02,2021-09-02 23:59:59
76.93,76.67,77.755,75.545,2663148980.9,34709960,2021-09-03,2021-09-03 23:59:59
76.555,79.21,79.515,76.18,2263790717.25,28953330,2021-09-06,2021-09-06 23:59:59
79.445,78.845,79.775,78.05,1948745257.1,24696530,2021-09-07,2021-09-07 23:59:59
79.185,77.99,79.185,77.75,1515391498.0,19327580,2021-09-08,2021-09-08 23:59:59
77.48,75.215,77.7,75.1,2011991206.6,26330510,2021-09-09,2021-09-09 23:59:59
75.99,78.245,78.47,75.22,2301173731.1,29678780,2021-09-10,2021-09-10 23:59:59
78.6,78.11,78.725,77.05,1982737414.35,25468380,2021-09-13,2021-09-13 23:59:59
78.005,76.1,79.65,75.32,6172146773.2,79875780,2021-09-14,2021-09-14 23:59:59
75.965,76.39,76.855,73.85,3170929183.2,42083870,2021-09-15,2021-09-15 23:59:59
76.65,76.215,77.32,74.84,1831803204.85,24120820,2021-09-16,2021-09-16 23:59:59
75.79,74.07,76.0,73.82,2512049361.35,33635400,2021-09-17,2021-09-17 23:59:59
73.615,72.155,73.64,71.515,2952446024.5,40797370,2021-09-20,2021-09-20 23:59:59
72.63,75.07,75.685,72.21,4619610521.6,61956160,2021-09-21,2021-09-21 23:59:59
75.2,78.33,78.33,75.0,5232368836.85,67656740,2021-09-22,2021-09-22 23:59:59
78.39,76.89,78.9,75.5,6920351589.2,89077150,2021-09-23,2021-09-23 23:59:59
73.0,73.14,74.13,72.05,7347385725.9,100598300,2021-09-24,2021-09-24 23:59:59
73.875,72.59,74.075,72.11,2598634723.6,35738760,2021-09-27,2021-09-27 23:59:59
72.59,70.645,72.63,70.25,2154602022.5,30223420,2021-09-28,2021-09-28 23:59:59
70.64,69.225,71.085,68.36,2331134565.7,33542480,2021-09-29,2021-09-29 23:59:59
69.685,68.375,70.095,67.85,1768076763.2,25833500,2021-09-30,2021-09-30 23:59:59
68.1,69.675,69.86,67.22,2171187784.55,31696810,2021-10-01,2021-10-01 23:59:59
69.66,67.16,69.81,66.435,3117003908.5,46106610,2021-10-04,2021-10-04 23:59:59
67.14,67.425,67.77,65.51,3749711358.35,56265790,2021-10-05,2021-10-05 23:59:59
67.5,69.78,69.9,66.34,4646331611.0,68032270,2021-10-06,2021-10-06 23:59:59
69.8,70.005,71.965,69.125,5399162912.05,76243060,2021-10-07,2021-10-07 23:59:59
69.59,71.44,72.47,69.255,3401240012.8,47771690,2021-10-08,2021-10-08 23:59:59
71.665,72.38,72.815,71.665,2872330592.85,39705390,2021-10-11,2021-10-11 23:59:59
72.21,71.59,72.3,71.225,2107236038.3,29391060,2021-10-12,2021-10-12 23:59:59
71.7,69.53,71.77,69.1,3106748301.0,44357120,2021-10-13,2021-10-13 23:59:59
70.195,69.535,70.35,68.65,2017725879.45,29101930,2021-10-14,2021-10-14 23:59:59
70.01,68.41,70.01,67.875,2186268591.5,31923330,2021-10-15,2021-10-15 23:59:59
68.5,69.93,70.34,67.545,2320922168.35,33604210,2021-10-18,2021-10-18 23:59:59
70.28,70.05,70.975,69.415,2868173518.0,40780530,2021-10-19,2021-10-19 23:59:59
70.145,69.31,70.195,68.205,2767428114.55,40022280,2021-10-20,2021-10-20 23:59:59
69.01,70.32,71.385,69.01,3654894525.5,51938290,2021-10-21,2021-10-21 23:59:59
70.125,70.21,70.815,69.83,2158741874.75,30689110,2021-10-22,2021-10-22 23:59:59
71.245,68.52,71.25,67.95,4427562080.2,64273370,2021-10-25,2021-10-25 23:59:59
68.0,68.5,69.18,67.255,2474322708.4,36171800,2021-10-26,2021-10-26 23:59:59
68.685,67.51,68.7,67.41,1545041169.5,22741180,2021-10-27,2021-10-27 23:59:59
67.305,66.305,67.35,65.18,2941255399.15,44442320,2021-10-28,2021-10-28 23:59:59
65.87,65.93,66.62,64.655,2486582002.95,38002020,2021-10-29,2021-10-29 23:59:59
66.3,67.165,67.265,65.895,1097139927.6,16500280,2021-11-01,2021-11-01 23:59:59
67.2,65.43,67.485,65.35,1755061675.25,26557100,2021-11-02,2021-11-02 23:59:59
65.21,65.155,65.55,64.8,1115053340.15,17142960,2021-11-03,2021-11-03 23:59:59
65.0,63.69,65.0,63.125,1782629050.55,27941440,2021-11-05,2021-11-05 23:59:59
63.62,64.3,64.475,63.62,1182257619.0,18460450,2021-11-08,2021-11-08 23:59:59
64.59,64.6,65.94,63.75,1878800749.7,28962660,2021-11-09,2021-11-09 23:59:59
64.6,63.85,65.125,63.5,1222114658.35,18978100,2021-11-10,2021-11-10 23:59:59
64.02,64.015,64.285,63.35,1250163645.1,19636090,2021-11-11,2021-11-11 23:59:59
63.85,63.555,64.22,62.615,1352934822.0,21339200,2021-11-12,2021-11-12 23:59:59
63.47,62.98,63.98,62.8,1894903616.4,29902030,2021-11-15,2021-11-15 23:59:59
63.01,61.86,63.295,61.67,2329472050.3,37441470,2021-11-16,2021-11-16 23:59:59
61.8,62.055,62.36,61.445,1173159232.85,18959790,2021-11-17,2021-11-17 23:59:59
62.24,65.27,65.385,61.975,3575943992.35,55716560,2021-11-18,2021-11-18 23:59:59
65.485,64.125,65.63,62.68,2276239339.0,35653870,2021-11-19,2021-11-19 23:59:59
64.2,62.435,64.2,62.125,1485576834.6,23644930,2021-11-22,2021-11-22 23:59:59
62.205,63.135,63.385,60.61,3506419711.75,56668270,2021-11-23,2021-11-23 23:59:59
63.425,62.43,63.485,62.325,1060408448.1,16860710,2021-11-24,2021-11-24 23:59:59
62.81,62.86,63.2,62.58,481237725.15,7647390,2021-11-25,2021-11-25 23:59:59
61.5,61.16,62.38,61.1,1051878192.1,17041710,2021-11-26,2021-11-26 23:59:59
62.0,61.195,62.2,60.88,1761031823.75,28568260,2021-11-29,2021-11-29 23:59:59
59.9,59.66,60.795,58.815,2485700422.3,41428540,2021-11-30,2021-11-30 23:59:59
60.2,60.2,60.88,59.325,2277512655.4,37790730,2021-12-01,2021-12-01 23:59:59
60.67,62.485,62.68,60.125,1888229053.3,30534240,2021-12-02,2021-12-02 23:59:59
62.695,62.45,63.165,62.335,1661785976.25,26474330,2021-12-03,2021-12-03 23:59:59
62.685,61.545,63.665,60.83,1134442063.05,18216810,2021-12-06,2021-12-06 23:59:59
61.815,61.585,62.475,60.9,1295602517.7,21091540,2021-12-07,2021-12-07 23:59:59
61.9,62.155,63.15,61.5,2160724361.8,34583860,2021-12-08,2021-12-08 23:59:59
62.325,63.775,63.945,61.955,1968139367.7,31137790,2021-12-09,2021-12-09 23:59:59
63.94,64.2,64.44,62.625,1492790416.1,23424880,2021-12-10,2021-12-10 23:59:59
