open,close,high,low,value,volume,begin,end
449.95,441.8,459.4,438.6,4657867564.0,10347360,2020-12-14,2020-12-14 23:59:59
439.0,451.5,451.5,435.85,3663333340.5,8233220,2020-12-15,2020-12-15 23:59:59
452.0,444.4,456.4,437.5,4397590272.5,9849100,2020-12-16,2020-12-16 23:59:59
445.5,442.65,447.95,438.8,4089424442.5,9232940,2020-12-17,2020-12-17 23:59:59
441.0,440.65,443.95,438.9,3864336735.0,8758690,2020-12-18,2020-12-18 23:59:59
435.1,423.95,437.4,417.45,5536577609.0,13037520,2020-12-21,2020-12-21 23:59:59
419.0,430.7,435.45,417.75,3251491349.0,7584660,2020-12-22,2020-12-22 23:59:59
430.0,430.15,434.5,427.0,2258580148.5,5243500,2020-12-23,2020-12-23 23:59:59
431.2,436.35,438.0,429.2,1480206978.5,3408170,2020-12-24,2020-12-24 23:59:59
438.0,436.25,438.0,433.0,453162802.5,1041010,2020-12-25,2020-12-25 23:59:59
436.25,435.65,439.95,434.35,883611072.5,2020880,2020-12-28,2020-12-28 23:59:59
438.3,434.6,438.85,430.15,1439723978.5,3303520,2020-12-29,2020-12-29 23:59:59
436.45,435.1,438.45,433.4,2213808733.0,5079580,2020-12-30,2020-12-30 23:59:59
435.85,436.0,442.6,433.0,2803387975.5,6405540,2021-01-04,2021-01-04 23:59:59
436.0,449.35,450.7,433.3,2974641629.5,6728320,2021-01-05,2021-01-05 23:59:59
449.35,453.7,454.65,443.7,3697370867.0,8230020,2021-01-06,2021-01-06 23:59:59
465.1,478.2,481.0,463.8,6045034443.5,12774820,2021-01-08,2021-01-08 23:59:59
474.55,473.25,480.1,464.0,4160569458.5,8794770,2021-01-11,2021-01-11 23:59:59
475.0,474.4,479.2,466.25,3357990352.0,7084430,2021-01-12,2021-01-12 23:59:59
477.0,485.95,493.95,476.25,7420922154.0,15295510,2021-01-13,2021-01-13 23:59:59
485.0,505.0,505.65,484.05,7664200791.5,15398010,2021-01-14,2021-01-14 23:59:59
503.0,512.2,519.65,498.2,9120573506.0,17894440,2021-01-15,2021-01-15 23:59:59
509.95,516.5,519.0,505.25,5505232267.5,10725300,2021-01-18,2021-01-18 23:59:59
518.9,510.7,524.8,506.65,6435878752.0,12521140,2021-01-19,2021-01-19 23:59:59
510.7,510.65,514.7,507.55,2490966974.0,4876400,2021-01-20,2021-01-20 23:59:59
509.3,498.0,512.7,495.65,4638431492.0,9254750,2021-01-21,2021-01-21 23:59:59
495.0,494.25,495.0,485.0,4273128883.0,8716870,2021-01-22,2021-01-22 23:59:59
494.2,495.6,502.8,485.4,3731328670.5,7535710,2021-01-25,2021-01-25 23:59:59
492.15,493.95,498.25,488.1,2222031542.5,4500790,2021-01-26,2021-01-26 23:59:59
495.9,481.25,497.9,480.55,4666574481.5,9582470,2021-01-27,2021-01-27 23:59:59
479.85,483.4,485.65,475.0,2911524260.5,6061580,2021-01-28,2021-01-28 23:59:59
480.45,473.0,482.45,472.0,2648522580.0,5555870,2021-01-29,2021-01-29 23:59:59
475.1,478.35,478.9,469.5,3267021096.5,6890680,2021-02-01,2021-02-01 23:59:59
481.15,482.0,488.8,479.0,5042776426.0,10412280,2021-02-02,2021-02-02 23:59:59
487.75,489.95,494.2,482.15,3689730784.5,7562080,2021-02-03,2021-02-03 23:59:59
490.35,489.2,497.05,484.2,3898980062.5,7944910,2021-02-04,2021-02-04 23:59:59
492.45,493.95,496.75,490.35,3768953251.0,7638670,2021-02-05,2021-02-05 23:59:59
496.0,501.75,503.25,496.0,3876625872.5,7754570,2021-02-08,2021-02-08 23:59:59
503.8,494.8,505.0,492.4,3361445573.5,6760660,2021-02-09,2021-02-09 23:59:59
497.45,491.45,498.25,489.35,2768109736.5,5609350,2021-02-10,2021-02-10 23:59:59
490.25,496.8,501.7,488.15,3316045912.0,6678120,2021-02-11,2021-02-11 23:59:59
496.95,509.35,509.35,488.6,5966984032.5,11948910,2021-02-12,2021-02-12 23:59:59
513.0,521.45,522.45,508.2,4540347241.5,8829940,2021-02-15,2021-02-15 23:59:59
522.45,525.6,529.4,520.5,4572038061.0,8710180,2021-02-16,2021-02-16 23:59:59
525.0,515.15,528.15,505.7,5916867410.5,11449940,2021-02-17,2021-02-17 23:59:59
515.0,506.85,517.65,505.5,4955333290.5,9701350,2021-02-18,2021-02-18 23:59:59
506.0,512.75,515.15,504.0,3805802323.5,7460830,2021-02-19,2021-02-19 23:59:59
512.55,513.15,514.0,509.05,465864311.0,909650,2021-02-20,2021-02-20 23:59:59
514.0,516.0,518.9,509.1,2327976051.0,4533130,2021-02-22,2021-02-22 23:59:59
511.7,518.25,518.7,511.15,3481680115.5,6758820,2021-02-24,2021-02-24 23:59:59
519.45,529.35,536.35,517.95,7069456803.0,13384710,2021-02-25,2021-02-25 23:59:59
525.65,523.35,533.2,520.45,5308920157.0,10091350,2021-02-26,2021-02-26 23:59:59
527.55,524.1,530.0,521.45,2561836671.5,4875450,2021-03-01,2021-03-01 23:59:59
519.5,526.0,529.85,518.85,2526862200.0,4806100,2021-03-02,2021-03-02 23:59:59
528.85,533.8,536.45,527.6,3178084220.5,5961110,2021-03-03,2021-03-03 23:59:59
535.1,540.1,549.7,533.2,6729134336.0,12458160,2021-03-04,2021-03-04 23:59:59
543.0,561.0,561.95,541.55,7534079770.5,13678500,2021-03-05,2021-03-05 23:59:59
559.0,570.6,581.45,556.0,8214838175.0,14355410,2021-03-09,2021-03-09 23:59:59
568.75,561.15,573.5,557.0,5410692993.5,9582210,2021-03-10,2021-03-10 23:59:59
563.05,572.0,572.0,563.05,5428081522.0,9572920,2021-03-11,2021-03-11 23:59:59
572.75,572.25,574.7,566.4,3403696454.5,5964020,2021-03-12,2021-03-12 23:59:59
573.15,576.4,580.75,572.0,5726500126.5,9937060,2021-03-15,2021-03-15 23:59:59
574.65,571.2,577.95,559.3,10066329397.5,17701530,2021-03-16,2021-03-16 23:59:59
570.0,555.85,574.1,551.25,8547272975.0,15266980,2021-03-17,2021-03-17 23:59:59
556.0,544.05,559.5,541.0,6847528876.0,12381510,2021-03-18,2021-03-18 23:59:59
543.0,560.3,560.95,541.6,5152311122.5,9333040,2021-03-19,2021-03-19 23:59:59
558.4,562.65,566.9,555.55,4214818692.0,7504320,2021-03-22,2021-03-22 23:59:59
560.2,565.1,573.45,556.55,4691572645.0,8310320,2021-03-23,2021-03-23 23:59:59
566.6,568.05,577.0,564.25,4456473775.0,7812840,2021-03-24,2021-03-24 23:59:59
568.65,574.65,574.7,566.45,3906005250.5,6836330,2021-03-25,2021-03-25 23:59:59
576.0,582.2,585.15,575.85,5946818513.5,10241580,2021-03-26,2021-03-26 23:59:59
579.95,575.3,584.25,572.0,4804081453.5,8312720,2021-03-29,2021-03-29 23:59:59
576.5,570.25,579.2,565.3,3519713632.5,6153150,2021-03-30,2021-03-30 23:59:59
571.15,572.6,574.95,567.1,5187964040.5,9090060,2021-03-31,2021-03-31 23:59:59
574.1,568.9,576.75,561.4,6607834435.0,11609740,2021-04-01,2021-04-01 23:59:59
568.9,566.65,569.9,565.6,584622705.0,1030470,2021-04-02,2021-04-02 23:59:59
567.5,560.15,567.75,557.25,1763839971.5,3143400,2021-04-05,2021-04-05 23:59:59
562.25,547.55,563.15,545.45,3288498789.5,5962740,2021-04-06,2021-04-06 23:59:59
547.5,551.5,555.55,543.25,3389993398.5,6156820,2021-04-07,2021-04-07 23:59:59
549.9,549.3,554.8,545.15,2547570147.5,4641120,2021-04-08,2021-04-08 23:59:59
547.55,538.0,548.7,536.05,3393186008.0,6280370,2021-04-09,2021-04-09 23:59:59
535.0,540.15,541.35,532.5,3304951565.0,6148360,2021-04-12,2021-04-12 23:59:59
541.25,551.95,552.25,534.55,2653161681.5,4894320,2021-04-13,2021-04-13 23:59:59
556.0,552.1,556.1,546.25,3127885044.5,5673330,2021-04-14,2021-04-14 23:59:59
548.7,556.5,562.6,545.4,3489925669.0,6292810,2021-04-15,2021-04-15 23:59:59
560.1,555.05,561.4,549.2,2221974805.0,4004590,2021-04-16,2021-04-16 23:59:59
552.05,548.05,554.7,546.05,1857981716.0,3372020,2021-04-19,2021-04-19 23:59:59
549.9,541.05,553.9,537.5,2979502085.5,5473430,2021-04-20,2021-04-20 23:59:59
540.65,545.7,547.35,538.65,1530909380.0,2816320,2021-04-21,2021-04-21 23:59:59
547.0,541.6,547.0,536.6,3179275357.5,5874370,2021-04-22,2021-04-22 23:59:59
543.0,538.5,544.8,533.95,2744380483.0,5103090,2021-04-23,2021-04-23 23:59:59
537.1,530.6,537.85,527.5,3050939729.5,5749850,2021-04-26,2021-04-26 23:59:59
531.0,528.0,533.7,524.5,2244729396.5,4251420,2021-04-27,2021-04-27 23:59:59
529.0,527.95,529.75,522.1,2409393743.0,4581390,2021-04-28,2021-04-28 23:59:59
530.0,528.75,536.1,526.05,3363990786.5,6335350,2021-04-29,2021-04-29 23:59:59
528.0,525.2,529.7,521.55,2698601299.5,5134830,2021-04-30,2021-04-30 23:59:59
526.9,537.15,538.15,526.3,2728170645.0,5110110,2021-05-04,2021-05-04 23:59:59
540.0,538.65,546.8,537.05,3303832138.5,6088920,2021-05-05,2021-05-05 23:59:59
540.5,538.55,542.8,534.2,2443060644.0,4536300,2021-05-06,2021-05-06 23:59:59
540.0,536.2,541.65,533.25,1706210431.0,3172170,2021-05-07,2021-05-07 23:59:59
537.45,541.95,547.5,533.55,2766919294.0,5096980,2021-05-10,2021-05-10 23:59:59
540.0,532.0,541.6,528.6,2799213909.5,5234470,2021-05-11,2021-05-11 23:59:59
532.9,542.2,551.3,529.85,4614729902.0,8518710,2021-05-12,2021-05-12 23:59:59
540.5,550.0,552.0,539.5,3527464077.0,6448240,2021-05-13,2021-05-13 23:59:59
552.0,545.65,553.7,541.2,2239567213.0,4101350,2021-05-14,2021-05-14 23:59:59
546.95,545.55,546.95,535.9,2086306264.0,3855920,2021-05-17,2021-05-17 23:59:59
546.25,540.45,551.0,538.35,3258449832.5,5984510,2021-05-18,2021-05-18 23:59:59
539.7,529.5,539.7,526.35,2636075795.0,4946560,2021-05-19,2021-05-19 23:59:59
529.5,517.35,529.85,514.3,3418947383.5,6586410,2021-05-20,2021-05-20 23:59:59
516.8,525.55,528.55,515.3,2811542742.0,5374100,2021-05-21,2021-05-21 23:59:59
526.8,523.95,531.4,519.3,1659128674.0,3164330,2021-05-24,2021-05-24 23:59:59
525.5,524.35,530.45,523.2,1864407918.5,3537160,2021-05-25,2021-05-25 23:59:59
526.3,525.85,532.2,522.2,1974401369.5,3751250,2021-05-26,2021-05-26 23:59:59
523.0,525.2,525.2,519.8,2264642530.5,4332820,2021-05-27,2021-05-27 23:59:59
523.15,523.35,525.6,521.0,1507781425.0,2880880,2021-05-28,2021-05-28 23:59:59
525.9,531.4,531.65,524.0,1362431558.5,2578580,2021-05-31,2021-05-31 23:59:59
535.2,544.0,547.65,533.85,5398497026.5,9957480,2021-06-01,2021-06-01 23:59:59
545.95,552.0,552.45,541.6,4875275474.0,8904690,2021-06-02,2021-06-02 23:59:59
555.45,559.45,561.9,540.1,8354201227.5,15173770,2021-06-03,2021-06-03 23:59:59
560.5,556.45,563.25,554.05,4785794580.0,8568190,2021-06-04,2021-06-04 23:59:59
554.2,551.55,557.5,547.9,3914820951.0,7112240,2021-06-07,2021-06-07 23:59:59
551.0,550.25,552.25,544.6,4531869506.5,8276890,2021-06-08,2021-06-08 23:59:59
552.65,548.25,553.4,546.0,4005320020.0,7307290,2021-06-09,2021-06-09 23:59:59
548.25,539.6,551.7,535.65,7621055531.5,13982910,2021-06-10,2021-06-10 23:59:59
539.65,535.45,542.1,530.2,4356002706.5,8149510,2021-06-11,2021-06-11 23:59:59
531.6,537.6,541.85,530.7,2307592279.0,4303320,2021-06-14,2021-06-14 23:59:59
538.85,536.05,542.0,532.35,2968963872.0,5533760,2021-06-15,2021-06-15 23:59:59
537.65,541.25,545.75,536.45,3659617897.5,6749920,2021-06-16,2021-06-16 23:59:59
540.0,537.0,543.85,534.0,8115106972.5,15043640,2021-06-17,2021-06-17 23:59:59
537.5,541.0,543.4,526.75,6155535542.0,11472730,2021-06-18,2021-06-18 23:59:59
541.95,541.2,542.8,534.25,2792073740.5,5190610,2021-06-21,2021-06-21 23:59:59
543.0,551.85,553.2,542.05,4131233954.0,7533880,2021-06-22,2021-06-22 23:59:59
553.3,570.45,571.4,553.3,10865793223.0,19205750,2021-06-23,2021-06-23 23:59:59
570.4,565.95,572.9,565.05,8698763518.0,15285040,2021-06-24,2021-06-24 23:59:59
566.0,564.7,566.4,560.65,2131425544.0,3783440,2021-06-25,2021-06-25 23:59:59
564.7,555.0,564.95,553.05,4037917527.5,7223850,2021-06-28,2021-06-28 23:59:59
554.7,553.05,558.75,548.0,3320751750.5,5994570,2021-06-29,2021-06-29 23:59:59
554.9,571.2,571.8,551.7,8328258115.0,14690150,2021-06-30,2021-06-30 23:59:59
568.85,581.45,586.95,568.85,19915903913.5,34228650,2021-07-01,2021-07-01 23:59:59
580.1,567.0,585.9,562.85,7637492582.5,13340700,2021-07-02,2021-07-02 23:59:59
567.9,567.5,569.9,561.0,2212967244.0,3914980,2021-07-05,2021-07-05 23:59:59
570.0,571.0,580.55,565.35,11828470437.0,20639390,2021-07-06,2021-07-06 23:59:59
571.05,580.25,583.0,570.0,8385471824.0,14465650,2021-07-07,2021-07-07 23:59:59
579.0,581.1,582.0,572.65,8061224313.0,13955330,2021-07-08,2021-07-08 23:59:59
581.1,577.85,586.75,574.1,9765542780.0,16854600,2021-07-09,2021-07-09 23:59:59
577.0,579.0,579.4,570.5,2602626923.0,4525370,2021-07-12,2021-07-12 23:59:59
578.6,576.0,584.1,573.0,4462147936.0,7725040,2021-07-13,2021-07-13 23:59:59
576.0,569.0,582.95,568.8,8987745504.5,15586600,2021-07-14,2021-07-14 23:59:59
567.0,562.5,568.0,556.3,3386527765.5,6020690,2021-07-15,2021-07-15 23:59:59
560.6,563.45,570.4,556.85,2475883122.0,4383120,2021-07-16,2021-07-16 23:59:59
558.0,543.9,559.4,543.25,4652942616.0,8438510,2021-07-19,2021-07-19 23:59:59
547.5,547.5,550.6,536.7,2808043283.5,5160450,2021-07-20,2021-07-20 23:59:59
546.5,551.9,553.1,543.2,2060488658.5,3754710,2021-07-21,2021-07-21 23:59:59
553.0,553.65,556.25,549.35,1899403292.5,3434370,2021-07-22,2021-07-22 23:59:59
554.9,548.85,556.0,545.2,1373977985.5,2498900,2021-07-23,2021-07-23 23:59:59
546.0,552.7,552.9,540.2,1700308720.5,3112580,2021-07-26,2021-07-26 23:59:59
551.5,551.2,553.9,547.15,1082672179.0,1969460,2021-07-27,2021-07-27 23:59:59
551.0,554.25,555.7,550.5,1353192456.0,2444740,2021-07-28,2021-07-28 23:59:59
555.7,554.0,558.1,550.75,2015984533.5,3636310,2021-07-29,2021-07-29 23:59:59
552.4,544.5,554.8,539.55,2855837205.0,5239520,2021-07-30,2021-07-30 23:59:59
545.0,548.85,550.8,541.25,2867880019.5,5239940,2021-08-02,2021-08-02 23:59:59
547.7,551.0,551.0,542.2,1879021183.0,3434570,2021-08-03,2021-08-03 23:59:59
551.5,543.5,553.2,542.8,2393972560.0,4382550,2021-08-04,2021-08-04 23:59:59
542.5,548.0,548.7,538.15,2991748559.5,5508910,2021-08-05,2021-08-05 23:59:59
548.95,544.9,552.4,544.05,2434054265.5,4443710,2021-08-06,2021-08-06 23:59:59
539.6,545.0,548.0,535.25,3958268294.0,7325750,2021-08-09,2021-08-09 23:59:59
547.5,562.55,564.1,547.0,4392344295.0,7900370,2021-08-10,2021-08-10 23:59:59
564.0,561.8,568.4,558.85,2553609879.5,4535120,2021-08-11,2021-08-11 23:59:59
561.45,565.9,567.85,557.2,3084601894.0,5489640,2021-08-12,2021-08-12 23:59:59
565.4,558.55,568.7,555.0,2675715080.5,4783880,2021-08-13,2021-08-13 23:59:59
556.75,564.4,567.65,551.5,8675023039.5,15439330,2021-08-16,2021-08-16 23:59:59
562.95,555.0,563.0,552.9,5318897574.0,9550930,2021-08-17,2021-08-17 23:59:59
557.8,546.95,559.9,542.25,4747700563.5,8539700,2021-08-18,2021-08-18 23:59:59
544.0,537.8,547.75,531.45,6202699252.5,11547530,2021-08-19,2021-08-19 23:59:59
537.5,534.0,538.35,530.1,1787923398.5,3354650,2021-08-20,2021-08-20 23:59:59
538.0,544.85,545.45,536.1,1860247236.0,3433260,2021-08-23,2021-08-23 23:59:59
545.9,545.0,549.55,539.25,2948997984.0,5427630,2021-08-24,2021-08-24 23:59:59
544.5,538.5,545.75,536.55,2331346823.0,4318590,2021-08-25,2021-08-25 23:59:59
538.0,531.7,538.85,531.5,2127818805.0,3984460,2021-08-26,2021-08-26 23:59:59
533.5,537.8,538.2,533.1,1648442644.5,3078520,2021-08-27,2021-08-27 23:59:59
539.5,539.3,540.95,536.35,1379472569.0,2558490,2021-08-30,2021-08-30 23:59:59
540.0,533.6,540.4,531.55,2777389119.0,5189550,2021-08-31,2021-08-31 23:59:59
537.1,541.55,541.75,534.8,2673049585.55,4956926,2021-09-01,2021-09-01 23:59:59
542.05,550.7,556.2,538.1,5732901623.75,10445139,2021-09-02,2021-09-02 23:59:59
551.6,555.4,556.9,550.45,3038808108.8,5483964,2021-09-03,2021-09-03 23:59:59
554.95,550.7,557.15,548.2,1856903763.15,3363696,2021-09-06,2021-09-06 23:59:59
552.0,547.3,554.4,542.0,1904448729.35,3483193,2021-09-07,2021-09-07 23:59:59
547.5,555.9,559.0,541.5,3882135184.35,7045304,2021-09-08,2021-09-08 23:59:59
554.15,541.9,555.4,541.3,2409648304.65,4385872,2021-09-09,2021-09-09 23:59:59
545.0,543.3,549.2,540.2,1268114813.5,2329724,2021-09-10,2021-09-10 23:59:59
544.95,559.4,559.5,544.15,2542081922.95,4596073,2021-09-13,2021-09-13 23:59:59
560.0,557.25,563.5,554.1,4329988261.7,7742281,2021-09-14,2021-09-14 23:59:59
557.0,568.1,589.8,557.0,15177101738.45,26552756,2021-09-15,2021-09-15 23:59:59
562.0,576.45,584.3,562.0,10149026464.35,17645321,2021-09-16,2021-09-16 23:59:59
579.0,567.1,580.25,562.05,5368110659.75,9406425,2021-09-17,2021-09-17 23:59:59
560.0,552.5,562.6,548.0,4656092957.95,8390039,2021-09-20,2021-09-20 23:59:59
562.3,564.5,568.5,555.45,5106296034.45,9046423,2021-09-21,2021-09-21 23:59:59
568.3,586.0,588.9,567.0,7745441835.35,13356364,2021-09-22,2021-09-22 23:59:59
590.0,598.25,599.0,581.4,7646050486.0,12921389,2021-09-23,2021-09-23 23:59:59
598.9,614.0,618.0,590.5,7818833840.2,12949695,2021-09-24,2021-09-24 23:59:59
620.0,627.85,629.95,617.4,8115231044.75,12981662,2021-09-27,2021-09-27 23:59:59
632.35,617.85,639.9,613.5,11567798179.45,18387624,2021-09-28,2021-09-28 23:59:59
613.65,618.9,623.35,609.3,5623046750.15,9102557,2021-09-29,2021-09-29 23:59:59
624.0,614.35,626.85,610.1,6353545344.65,10305447,2021-09-30,2021-09-30 23:59:59
611.0,618.45,619.8,606.55,3556368967.15,5790645,2021-10-01,2021-10-01 23:59:59
618.45,631.7,637.0,602.75,28550698070.45,46385511,2021-10-04,2021-10-04 23:59:59
632.0,655.25,656.0,625.65,10091911972.4,15648551,2021-10-05,2021-10-05 23:59:59
660.85,646.0,663.35,631.6,10408942956.1,16149419,2021-10-06,2021-10-06 23:59:59
647.6,647.95,651.85,630.15,7204950877.85,11235392,2021-10-07,2021-10-07 23:59:59
633.65,631.0,640.0,630.1,5141595880.6,8100391,2021-10-08,2021-10-08 23:59:59
639.05,641.55,647.25,637.0,4446028075.55,6910506,2021-10-11,2021-10-11 23:59:59
637.5,638.65,643.2,633.1,3162347264.05,4949977,2021-10-12,2021-10-12 23:59:59
639.0,632.85,640.85,614.65,4707503472.1,7486423,2021-10-13,2021-10-13 23:59:59
638.0,640.45,650.0,635.2,6583797871.2,10245939,2021-10-14,2021-10-14 23:59:59
644.7,645.45,647.9,637.5,4339397890.65,6751522,2021-10-15,2021-10-15 23:59:59
646.75,639.25,647.65,637.7,3233520452.85,5040328,2021-10-18,2021-10-18 23:59:59
641.0,643.0,643.0,634.75,3619777601.1,5666390,2021-10-19,2021-10-19 23:59:59
639.65,643.7,644.7,633.5,3580946429.5,5598282,2021-10-20,2021-10-20 23:59:59
638.6,633.3,644.25,630.0,2926193292.45,4594674,2021-10-21,2021-10-21 23:59:59
630.15,634.5,640.45,630.15,2321420651.8,3652778,2021-10-22,2021-10-22 23:59:59
638.85,655.05,655.8,631.65,6084009121.2,9397225,2021-10-25,2021-10-25 23:59:59
655.45,650.8,665.7,649.3,5795407603.5,8829531,2021-10-26,2021-10-26 23:59:59
646.5,638.4,649.9,637.55,4076475739.9,6337158,2021-10-27,2021-10-27 23:59:59
637.75,641.25,642.0,622.35,5158819959.7,8151001,2021-10-28,2021-10-28 23:59:59
640.05,636.1,643.0,628.4,2787785987.8,4389843,2021-10-29,2021-10-29 23:59:59
637.3,641.9,643.25,633.0,2293615598.6,3588960,2021-11-01,2021-11-01 23:59:59
643.0,630.2,646.3,628.55,3488148753.85,5482020,2021-11-02,2021-11-02 23:59:59
627.1,619.75,627.95,615.45,3126475147.35,5037076,2021-11-03,2021-11-03 23:59:59
612.95,626.25,626.75,605.2,2818207056.5,4556911,2021-11-05,2021-11-05 23:59:59
633.05,631.7,636.5,628.35,3175516913.15,5018395,2021-11-08,2021-11-08 23:59:59
632.5,636.4,637.95,629.3,2770293362.3,4362147,2021-11-09,2021-11-09 23:59:59
638.0,629.8,642.5,627.0,3384854422.7,5309324,2021-11-10,2021-11-10 23:59:59
631.0,634.5,636.25,623.25,3553437068.4,5635697,2021-11-11,2021-11-11 23:59:59
633.6,619.2,637.4,611.4,4926512750.15,7938082,2021-11-12,2021-11-12 23:59:59
617.8,621.55,629.4,614.45,2485666401.2,3983921,2021-11-15,2021-11-15 23:59:59
625.1,621.35,629.45,617.0,2376036150.6,3812878,2021-11-16,2021-11-16 23:59:59
621.0,619.5,626.7,618.55,2756619104.7,4422998,2021-11-17,2021-11-17 23:59:59
618.05,614.1,621.95,610.25,2877519442.65,4667408,2021-11-18,2021-11-18 23:59:59
617.8,590.5,618.3,590.0,4815756092.95,8020360,2021-11-19,2021-11-19 23:59:59
589.75,581.0,593.05,572.25,7214407259.3,12356068,2021-11-22,2021-11-22 23:59:59
578.45,601.95,603.0,570.0,7188329999.0,12193500,2021-11-23,2021-11-23 23:59:59
604.3,597.3,605.0,586.2,3237096842.3,5431688,2021-11-24,2021-11-24 23:59:59
598.0,590.9,602.45,587.15,1829852098.0,3088187,2021-11-25,2021-11-25 23:59:59
578.55,555.15,578.55,555.0,5233199186.7,9211044,2021-11-26,2021-11-26 23:59:59
567.0,573.25,579.0,559.4,4383042638.9,7689720,2021-11-29,2021-11-29 23:59:59
565.0,566.1,573.25,557.0,5985073055.5,10588357,2021-11-30,2021-11-30 23:59:59
573.35,569.95,582.0,568.0,3807926792.55,6597358,2021-12-01,2021-12-01 23:59:59
571.95,582.0,583.7,567.2,5882976393.8,10194348,2021-12-02,2021-12-02 23:59:59
584.0,576.55,584.45,573.0,3202490587.75,5534389,2021-12-03,2021-12-03 23:59:59
580.0,575.55,582.0,568.6,2133036153.2,3717596,2021-12-06,2021-12-06 23:59:59
575.95,589.55,591.2,571.0,4512024802.95,7751537,2021-12-07,2021-12-07 23:59:59
591.0,574.95,595.15,569.0,5106791557.5,8778029,2021-12-08,2021-12-08 23:59:59
576.0,578.35,580.3,570.0,2479369210.6,4300451,2021-12-09,2021-12-09 23:59:59
