open,close,high,low,value,volume,begin,end
0.8086,0.7985,0.81,0.7962,414478092.8,516578000,2021-03-03,2021-03-03 23:59:59
0.7993,0.7956,0.8075,0.7934,377214964.9,470836000,2021-03-04,2021-03-04 23:59:59
0.8005,0.8064,0.8166,0.795,478665053.7,593416000,2021-03-05,2021-03-05 23:59:59
0.8085,0.8172,0.8206,0.8045,384926667.5,473531000,2021-03-09,2021-03-09 23:59:59
0.8194,0.8131,0.8213,0.8075,885149536.8,1089458000,2021-03-10,2021-03-10 23:59:59
0.8152,0.8144,0.8188,0.805,899797370.5,1106349000,2021-03-11,2021-03-11 23:59:59
0.814,0.8132,0.815,0.8092,211027703.2,259692000,2021-03-12,2021-03-12 23:59:59
0.8125,0.814,0.8175,0.8084,629123162.9,774423000,2021-03-15,2021-03-15 23:59:59
0.8135,0.8136,0.8165,0.8077,601019157.3,740079000,2021-03-16,2021-03-16 23:59:59
0.8136,0.8146,0.818,0.8062,492556396.6,606130000,2021-03-17,2021-03-17 23:59:59
0.8174,0.807,0.8174,0.8,636473482.5,783697000,2021-03-18,2021-03-18 23:59:59
0.809,0.8068,0.8113,0.802,516731141.8,639048000,2021-03-19,2021-03-19 23:59:59
0.8096,0.811,0.8153,0.806,308547681.1,380612000,2021-03-22,2021-03-22 23:59:59
0.81,0.8062,0.8135,0.8049,389751469.7,481139000,2021-03-23,2021-03-23 23:59:59
0.8103,0.8077,0.8192,0.8052,1054478650.1,1299509000,2021-03-24,2021-03-24 23:59:59
0.8055,0.8118,0.813,0.8027,282858870.9,350623000,2021-03-25,2021-03-25 23:59:59
0.8135,0.8129,0.8155,0.8081,304585365.1,375412000,2021-03-26,2021-03-26 23:59:59
0.8105,0.8069,0.8173,0.8039,686240536.2,846849000,2021-03-29,2021-03-29 23:59:59
0.8065,0.812,0.817,0.8008,793046033.6,978306000,2021-03-30,2021-03-30 23:59:59
0.812,0.8114,0.815,0.8104,199155559.4,245126000,2021-03-31,2021-03-31 23:59:59
0.8149,0.8104,0.8175,0.8074,454753995.7,560217000,2021-04-01,2021-04-01 23:59:59
0.8125,0.8106,0.8146,0.8092,101930424.5,125635000,2021-04-02,2021-04-02 23:59:59
0.8106,0.8127,0.8143,0.8063,233242265.5,287791000,2021-04-05,2021-04-05 23:59:59
0.8149,0.8085,0.8165,0.8071,231159683.9,284902000,2021-04-06,2021-04-06 23:59:59
0.8098,0.8427,0.8441,0.8055,1215503768.1,1459597000,2021-04-07,2021-04-07 23:59:59
0.8441,0.8378,0.8521,0.8322,1153907790.0,1372186000,2021-04-08,2021-04-08 23:59:59
0.8389,0.8312,0.842,0.8273,328229216.7,393565000,2021-04-09,2021-04-09 23:59:59
0.83,0.8261,0.834,0.819,481730768.4,583363000,2021-04-12,2021-04-12 23:59:59
0.8261,0.8264,0.8322,0.817,945793057.7,1145767000,2021-04-13,2021-04-13 23:59:59
0.8306,0.8294,0.8354,0.8265,422890115.1,508943000,2021-04-14,2021-04-14 23:59:59
0.8176,0.8333,0.8378,0.8176,295837493.7,356014000,2021-04-15,2021-04-15 23:59:59
0.8317,0.8286,0.8371,0.8257,278512935.3,335312000,2021-04-16,2021-04-16 23:59:59
0.8294,0.8225,0.83,0.8203,143407463.4,174002000,2021-04-19,2021-04-19 23:59:59
0.8269,0.8177,0.8283,0.8156,350504165.2,427404000,2021-04-20,2021-04-20 23:59:59
0.8213,0.8236,0.8237,0.812,236499085.1,289535000,2021-04-21,2021-04-21 23:59:59
0.825,0.8194,0.8269,0.8178,192781368.9,234593000,2021-04-22,2021-04-22 23:59:59
0.8234,0.8408,0.8414,0.8196,354361007.9,425017000,2021-04-23,2021-04-23 23:59:59
0.8401,0.872,0.875,0.8401,817329660.0,947456000,2021-04-26,2021-04-26 23:59:59
0.8711,0.8542,0.877,0.8462,615259536.7,714898000,2021-04-27,2021-04-27 23:59:59
0.8542,0.8408,0.8569,0.8332,367482770.7,435181000,2021-04-28,2021-04-28 23:59:59
0.8413,0.8451,0.8506,0.8377,226206107.0,268028000,2021-04-29,2021-04-29 23:59:59
0.8451,0.8248,0.8488,0.8202,497098092.8,600517000,2021-04-30,2021-04-30 23:59:59
0.824,0.823,0.8276,0.8155,382857425.4,465318000,2021-05-04,2021-05-04 23:59:59
0.8244,0.8374,0.8403,0.8221,387662922.1,465342000,2021-05-05,2021-05-05 23:59:59
0.8394,0.8422,0.843,0.8333,173453156.9,207163000,2021-05-06,2021-05-06 23:59:59
0.8412,0.8435,0.8453,0.8346,197726171.8,235323000,2021-05-07,2021-05-07 23:59:59
0.8406,0.8253,0.8428,0.823,316474463.8,380765000,2021-05-10,2021-05-10 23:59:59
0.8223,0.8469,0.8517,0.8222,504036519.1,599881000,2021-05-11,2021-05-11 23:59:59
0.8492,0.8329,0.8547,0.83,526356065.7,624333000,2021-05-12,2021-05-12 23:59:59
0.8333,0.8329,0.84,0.8227,415532217.4,501154000,2021-05-13,2021-05-13 23:59:59
0.834,0.8323,0.8354,0.827,155665562.2,187354000,2021-05-14,2021-05-14 23:59:59
0.8278,0.8325,0.8346,0.8252,249361960.9,300656000,2021-05-17,2021-05-17 23:59:59
0.8397,0.8346,0.841,0.83,327200202.4,391581000,2021-05-18,2021-05-18 23:59:59
0.839,0.826,0.839,0.8205,269030525.9,325409000,2021-05-19,2021-05-19 23:59:59
0.8261,0.8224,0.829,0.8165,231714597.0,281865000,2021-05-20,2021-05-20 23:59:59
0.8238,0.821,0.8292,0.8195,200926232.4,243624000,2021-05-21,2021-05-21 23:59:59
0.8215,0.8365,0.8449,0.8203,350390336.8,420142000,2021-05-24,2021-05-24 23:59:59
0.8379,0.8192,0.8391,0.8067,480273948.8,584688000,2021-05-25,2021-05-25 23:59:59
0.821,0.8273,0.8299,0.8188,238471137.9,288829000,2021-05-26,2021-05-26 23:59:59
0.8273,0.8216,0.8332,0.8169,396692118.4,482241000,2021-05-27,2021-05-27 23:59:59
0.8235,0.8326,0.837,0.8204,413546804.3,498233000,2021-05-28,2021-05-28 23:59:59
0.8338,0.8602,0.8637,0.8329,813975435.9,954086000,2021-05-31,2021-05-31 23:59:59
0.8648,0.8567,0.865,0.85,470554095.1,549492000,2021-06-01,2021-06-01 23:59:59
0.8567,0.8487,0.8585,0.8426,469736247.8,553785000,2021-06-02,2021-06-02 23:59:59
0.854,0.8473,0.854,0.842,191755589.6,226387000,2021-06-03,2021-06-03 23:59:59
0.8474,0.8443,0.8492,0.836,228778917.0,271856000,2021-06-04,2021-06-04 23:59:59
0.8464,0.8477,0.849,0.8405,201378129.2,238307000,2021-06-07,2021-06-07 23:59:59
0.845,0.8434,0.8535,0.8396,304436557.9,360619000,2021-06-08,2021-06-08 23:59:59
0.8434,0.8378,0.844,0.8331,353350240.0,421932000,2021-06-09,2021-06-09 23:59:59
0.8395,0.8341,0.84,0.8289,425318156.6,510324000,2021-06-10,2021-06-10 23:59:59
0.8342,0.8386,0.8415,0.8304,302104045.8,361165000,2021-06-11,2021-06-11 23:59:59
0.8402,0.8422,0.8458,0.8393,248250544.9,294612000,2021-06-14,2021-06-14 23:59:59
0.8426,0.8504,0.8548,0.8393,514702624.9,606249000,2021-06-15,2021-06-15 23:59:59
0.8507,0.844,0.8564,0.8435,424598102.7,498227000,2021-06-16,2021-06-16 23:59:59
0.8438,0.8461,0.852,0.8325,699017571.4,829732000,2021-06-17,2021-06-17 23:59:59
0.8461,0.8436,0.8519,0.831,529718132.9,630954000,2021-06-18,2021-06-18 23:59:59
0.8409,0.8487,0.8499,0.8395,252344057.0,298688000,2021-06-21,2021-06-21 23:59:59
0.8487,0.8491,0.8504,0.8415,161313775.9,190787000,2021-06-22,2021-06-22 23:59:59
0.8492,0.8656,0.8674,0.8492,761556718.6,884524000,2021-06-23,2021-06-23 23:59:59
0.8661,0.8596,0.872,0.8472,706837521.4,820465000,2021-06-24,2021-06-24 23:59:59
0.8596,0.8627,0.8647,0.8531,276387362.1,321677000,2021-06-25,2021-06-25 23:59:59
0.8643,0.8684,0.8708,0.8624,294661115.9,339868000,2021-06-28,2021-06-28 23:59:59
0.8684,0.863,0.8694,0.8541,334762308.0,387952000,2021-06-29,2021-06-29 23:59:59
0.8617,0.8694,0.8705,0.8561,397847625.1,459262000,2021-06-30,2021-06-30 23:59:59
0.8707,0.8678,0.875,0.8635,579473072.6,667065000,2021-07-01,2021-07-01 23:59:59
0.8678,0.874,0.877,0.8638,313473846.9,360163000,2021-07-02,2021-07-02 23:59:59
0.876,0.878,0.8803,0.87,399399068.3,455797000,2021-07-05,2021-07-05 23:59:59
0.8742,0.8665,0.8777,0.8637,562396111.6,646013000,2021-07-06,2021-07-06 23:59:59
0.866,0.8662,0.8684,0.8611,791962499.5,915295000,2021-07-07,2021-07-07 23:59:59
0.8186,0.825,0.8263,0.815,869150410.2,1059374000,2021-07-08,2021-07-08 23:59:59
0.8289,0.8339,0.835,0.823,319574376.4,385083000,2021-07-09,2021-07-09 23:59:59
0.8349,0.8346,0.8374,0.8282,291597850.7,350018000,2021-07-12,2021-07-12 23:59:59
0.8346,0.8279,0.836,0.8274,247041793.5,297446000,2021-07-13,2021-07-13 23:59:59
0.8282,0.8213,0.83,0.82,202883365.2,246460000,2021-07-14,2021-07-14 23:59:59
0.821,0.8156,0.8261,0.8118,254647294.2,310586000,2021-07-15,2021-07-15 23:59:59
0.8189,0.8115,0.8202,0.8109,166310674.5,203820000,2021-07-16,2021-07-16 23:59:59
0.8107,0.782,0.8166,0.7732,844832277.3,1069201000,2021-07-19,2021-07-19 23:59:59
0.784,0.7877,0.7895,0.7771,405438900.3,518867000,2021-07-20,2021-07-20 23:59:59
0.79,0.8049,0.8062,0.786,334268265.2,418333000,2021-07-21,2021-07-21 23:59:59
0.8049,0.7981,0.8049,0.7922,209785587.5,263129000,2021-07-22,2021-07-22 23:59:59
0.8,0.7963,0.8013,0.7867,241037710.9,303209000,2021-07-23,2021-07-23 23:59:59
0.7901,0.8008,0.8035,0.7901,189702106.0,237742000,2021-07-26,2021-07-26 23:59:59
0.803,0.7997,0.8045,0.793,182700176.1,228076000,2021-07-27,2021-07-27 23:59:59
0.7993,0.8101,0.8119,0.7993,212446572.5,263272000,2021-07-28,2021-07-28 23:59:59
0.8113,0.8196,0.823,0.8072,225625006.0,276423000,2021-07-29,2021-07-29 23:59:59
0.817,0.8125,0.8233,0.8062,281733201.7,346013000,2021-07-30,2021-07-30 23:59:59
0.81,0.8221,0.8299,0.81,344188613.5,418389000,2021-08-02,2021-08-02 23:59:59
0.822,0.8271,0.8295,0.8176,293659543.3,357115000,2021-08-03,2021-08-03 23:59:59
0.8271,0.8237,0.8319,0.8192,243229186.7,294334000,2021-08-04,2021-08-04 23:59:59
0.8225,0.8292,0.8295,0.8141,195478146.8,237904000,2021-08-05,2021-08-05 23:59:59
0.8293,0.8212,0.8297,0.8204,141606994.7,171731000,2021-08-06,2021-08-06 23:59:59
0.8203,0.824,0.8318,0.8182,224382610.9,271313000,2021-08-09,2021-08-09 23:59:59
0.8269,0.8329,0.8356,0.8235,190424953.2,229090000,2021-08-10,2021-08-10 23:59:59
0.8316,0.8418,0.846,0.8316,338420033.9,401706000,2021-08-11,2021-08-11 23:59:59
0.841,0.8398,0.8442,0.8351,180925507.4,215651000,2021-08-12,2021-08-12 23:59:59
0.8398,0.8327,0.84,0.8292,161828537.0,194143000,2021-08-13,2021-08-13 23:59:59
0.831,0.8305,0.8349,0.827,143137178.5,172393000,2021-08-16,2021-08-16 23:59:59
0.83,0.8228,0.8327,0.821,233200768.6,282457000,2021-08-17,2021-08-17 23:59:59
0.8229,0.8214,0.8263,0.8202,143848932.2,174695000,2021-08-18,2021-08-18 23:59:59
0.8199,0.8222,0.8273,0.8146,348030021.2,425192000,2021-08-19,2021-08-19 23:59:59
0.824,0.8264,0.8288,0.8196,188643991.7,229194000,2021-08-20,2021-08-20 23:59:59
0.8288,0.8284,0.8327,0.8235,163160255.9,196561000,2021-08-23,2021-08-23 23:59:59
0.8328,0.8293,0.8333,0.8258,140853326.8,169877000,2021-08-24,2021-08-24 23:59:59
0.8293,0.8277,0.8321,0.8266,103669197.9,125044000,2021-08-25,2021-08-25 23:59:59
0.83,0.823,0.835,0.8216,207570160.6,250282000,2021-08-26,2021-08-26 23:59:59
0.8243,0.8278,0.829,0.8225,176302595.8,213348000,2021-08-27,2021-08-27 23:59:59
0.829,0.8248,0.8298,0.8231,193801342.8,234312000,2021-08-30,2021-08-30 23:59:59
0.8252,0.8212,0.8266,0.8203,238225980.0,289164000,2021-08-31,2021-08-31 23:59:59
0.8231,0.8232,0.8249,0.813,278098857.7,339345000,2021-09-01,2021-09-01 23:59:59
0.825,0.8207,0.8252,0.8187,178579810.1,217420000,2021-09-02,2021-09-02 23:59:59
0.822,0.8191,0.822,0.8125,391544432.2,479974000,2021-09-03,2021-09-03 23:59:59
0.8207,0.815,0.8215,0.8106,290556953.0,356005000,2021-09-06,2021-09-06 23:59:59
0.8171,0.817,0.8184,0.8033,268808185.7,331509000,2021-09-07,2021-09-07 23:59:59
0.8151,0.8189,0.8211,0.803,398534482.8,490561000,2021-09-08,2021-09-08 23:59:59
0.8142,0.804,0.8184,0.8037,198487516.8,244954000,2021-09-09,2021-09-09 23:59:59
0.812,0.808,0.8151,0.8064,118385049.8,146299000,2021-09-10,2021-09-10 23:59:59
0.8099,0.817,0.8194,0.8074,224860862.4,276020000,2021-09-13,2021-09-13 23:59:59
0.817,0.8114,0.8186,0.808,279285383.5,344068000,2021-09-14,2021-09-14 23:59:59
0.8115,0.8207,0.8209,0.8115,243835870.4,298458000,2021-09-15,2021-09-15 23:59:59
0.8207,0.8269,0.828,0.8206,342154530.1,414979000,2021-09-16,2021-09-16 23:59:59
0.8282,0.8175,0.8323,0.8133,791498460.5,962383000,2021-09-17,2021-09-17 23:59:59
0.814,0.8083,0.8168,0.8051,253669209.8,312060000,2021-09-20,2021-09-20 23:59:59
0.8146,0.8158,0.8177,0.81,197386982.9,242805000,2021-09-21,2021-09-21 23:59:59
0.8161,0.8156,0.8218,0.8111,256386601.3,314220000,2021-09-22,2021-09-22 23:59:59
0.818,0.8108,0.8188,0.8095,177853735.5,219197000,2021-09-23,2021-09-23 23:59:59
0.808,0.8111,0.8128,0.808,147908580.5,182415000,2021-09-24,2021-09-24 23:59:59
0.8139,0.811,0.8154,0.8085,115963618.0,142870000,2021-09-27,2021-09-27 23:59:59
0.8126,0.806,0.8154,0.8055,210538435.6,259873000,2021-09-28,2021-09-28 23:59:59
0.8031,0.8087,0.8139,0.8031,204151324.6,252379000,2021-09-29,2021-09-29 23:59:59
0.8095,0.8098,0.8119,0.8053,175390931.9,216704000,2021-09-30,2021-09-30 23:59:59
0.8079,0.811,0.8129,0.8055,188681314.9,233078000,2021-10-01,2021-10-01 23:59:59
0.8128,0.8045,0.8128,0.8019,168212627.0,208778000,2021-10-04,2021-10-04 23:59:59
0.8026,0.8124,0.8137,0.802,445256375.3,551660000,2021-10-05,2021-10-05 23:59:59
0.8125,0.8037,0.8154,0.8002,304520773.5,377490000,2021-10-06,2021-10-06 23:59:59
0.8041,0.8083,0.8098,0.8027,227297080.3,281814000,2021-10-07,2021-10-07 23:59:59
0.8088,0.8078,0.81,0.802,203108310.2,252135000,2021-10-08,2021-10-08 23:59:59
0.8045,0.815,0.8163,0.8035,478870634.2,591900000,2021-10-11,2021-10-11 23:59:59
0.8128,0.8146,0.8176,0.81,391647134.0,481778000,2021-10-12,2021-10-12 23:59:59
0.8141,0.816,0.8175,0.8088,279382700.6,343273000,2021-10-13,2021-10-13 23:59:59
0.817,0.8365,0.8408,0.8166,741261637.1,891302000,2021-10-14,2021-10-14 23:59:59
0.8389,0.8379,0.8428,0.8312,328262909.0,392146000,2021-10-15,2021-10-15 23:59:59
0.8393,0.8409,0.845,0.8353,304334875.8,362013000,2021-10-18,2021-10-18 23:59:59
0.843,0.8437,0.858,0.8339,664293827.7,785423000,2021-10-19,2021-10-19 23:59:59
0.8449,0.838,0.8453,0.8345,243363742.3,290278000,2021-10-20,2021-10-20 23:59:59
0.838,0.8225,0.838,0.821,282662945.8,341401000,2021-10-21,2021-10-21 23:59:59
0.8226,0.832,0.836,0.8158,429123200.2,519560000,2021-10-22,2021-10-22 23:59:59
0.8306,0.831,0.8354,0.8187,327339568.3,396994000,2021-10-25,2021-10-25 23:59:59
0.8298,0.843,0.8436,0.8279,470000802.4,563419000,2021-10-26,2021-10-26 23:59:59
0.84,0.8318,0.8401,0.8301,125665576.6,150547000,2021-10-27,2021-10-27 23:59:59
0.8313,0.8277,0.8319,0.8231,258909843.6,313364000,2021-10-28,2021-10-28 23:59:59
0.827,0.8169,0.8315,0.8131,361654231.1,442867000,2021-10-29,2021-10-29 23:59:59
0.817,0.822,0.8228,0.8155,183108750.8,223572000,2021-11-01,2021-11-01 23:59:59
0.8227,0.82,0.8257,0.8182,121336083.1,147570000,2021-11-02,2021-11-02 23:59:59
0.8186,0.8162,0.8237,0.8141,297928462.2,363588000,2021-11-03,2021-11-03 23:59:59
0.8157,0.8237,0.8253,0.8143,220791460.6,268777000,2021-11-05,2021-11-05 23:59:59
0.8247,0.8194,0.828,0.8171,162861579.3,198198000,2021-11-08,2021-11-08 23:59:59
0.8215,0.8228,0.827,0.8175,189994186.7,230734000,2021-11-09,2021-11-09 23:59:59
0.8249,0.8144,0.8264,0.8115,335697846.4,409123000,2021-11-10,2021-11-10 23:59:59
0.8122,0.82,0.822,0.8084,200777378.6,246056000,2021-11-11,2021-11-11 23:59:59
0.8205,0.8113,0.8212,0.8023,335247914.0,413868000,2021-11-12,2021-11-12 23:59:59
0.8113,0.8148,0.8221,0.8091,152257440.1,186367000,2021-11-15,2021-11-15 23:59:59
0.8151,0.8177,0.826,0.8127,320505861.8,390609000,2021-11-16,2021-11-16 23:59:59
0.819,0.8131,0.8193,0.81,269033269.6,330824000,2021-11-17,2021-11-17 23:59:59
0.8134,0.8113,0.8196,0.8076,224309371.4,275775000,2021-11-18,2021-11-18 23:59:59
0.814,0.806,0.8168,0.8,335270675.7,416297000,2021-11-19,2021-11-19 23:59:59
