open,close,high,low,value,volume,begin,end
104.31,104.0,104.6,103.21,232928032.1,2240130,2021-04-30,2021-04-30 23:59:59
103.6,104.88,106.0,103.6,176689761.8,1679320,2021-05-04,2021-05-04 23:59:59
105.01,104.98,106.6,104.05,197749155.5,1876600,2021-05-05,2021-05-05 23:59:59
104.98,104.17,105.04,103.87,155563944.3,1493240,2021-05-06,2021-05-06 23:59:59
104.0,104.76,104.87,103.78,176462172.0,1690650,2021-05-07,2021-05-07 23:59:59
104.55,104.12,105.15,103.96,76502591.2,732060,2021-05-10,2021-05-10 23:59:59
104.34,103.5,104.47,102.88,183864861.3,1776290,2021-05-11,2021-05-11 23:59:59
103.1,102.1,103.67,101.81,228206301.3,2226650,2021-05-12,2021-05-12 23:59:59
102.21,102.18,102.93,101.22,289740327.7,2839020,2021-05-13,2021-05-13 23:59:59
102.48,103.13,108.67,101.93,683602309.4,6516880,2021-05-14,2021-05-14 23:59:59
103.95,102.78,104.19,102.01,320248257.5,3121740,2021-05-17,2021-05-17 23:59:59
102.4,104.25,104.76,102.04,392469864.0,3795230,2021-05-18,2021-05-18 23:59:59
104.9,103.06,106.47,102.57,301355026.6,2892030,2021-05-19,2021-05-19 23:59:59
102.6,102.94,103.74,102.6,140902109.0,1365760,2021-05-20,2021-05-20 23:59:59
103.49,102.94,103.64,102.6,141387460.9,1371050,2021-05-21,2021-05-21 23:59:59
103.04,103.64,103.88,102.89,114973731.8,1112600,2021-05-24,2021-05-24 23:59:59
104.0,102.68,104.2,102.6,193684028.7,1879700,2021-05-25,2021-05-25 23:59:59
102.71,102.74,103.39,102.23,226541680.0,2208810,2021-05-26,2021-05-26 23:59:59
102.94,103.03,103.21,102.25,241924511.1,2353720,2021-05-27,2021-05-27 23:59:59
103.29,103.19,103.48,102.68,156716670.3,1519540,2021-05-28,2021-05-28 23:59:59
103.19,103.16,103.68,102.77,119926007.4,1163440,2021-05-31,2021-05-31 23:59:59
103.33,102.83,103.34,102.28,303464558.2,2951980,2021-06-01,2021-06-01 23:59:59
102.81,103.25,103.49,102.4,164631611.2,1599650,2021-06-02,2021-06-02 23:59:59
103.2,105.0,105.37,103.0,279718948.9,2679410,2021-06-03,2021-06-03 23:59:59
104.61,103.72,105.07,103.18,241903971.9,2330230,2021-06-04,2021-06-04 23:59:59
104.18,103.56,104.18,103.12,121648986.2,1175890,2021-06-07,2021-06-07 23:59:59
103.99,102.9,103.99,102.3,201537092.6,1958380,2021-06-08,2021-06-08 23:59:59
102.81,102.97,103.75,102.47,280966318.2,2727690,2021-06-09,2021-06-09 23:59:59
102.52,102.69,103.05,102.33,146231718.9,1424310,2021-06-10,2021-06-10 23:59:59
102.8,102.79,103.01,102.51,145561975.0,1416550,2021-06-11,2021-06-11 23:59:59
102.79,103.25,103.38,102.79,81884522.8,794550,2021-06-14,2021-06-14 23:59:59
103.0,102.75,103.75,102.48,249717939.6,2423090,2021-06-15,2021-06-15 23:59:59
102.98,102.6,103.48,102.49,189164114.9,1839580,2021-06-16,2021-06-16 23:59:59
