open,close,high,low,value,volume,begin,end
5172.0,5053.0,5184.5,4988.0,10197957803.0,2013518,2020-12-03,2020-12-03 23:59:59
5122.0,5122.0,5195.0,5090.5,7793534572.5,1514440,2020-12-04,2020-12-04 23:59:59
5103.5,5039.5,5143.0,5035.5,6021678573.5,1185738,2020-12-07,2020-12-07 23:59:59
5015.5,4994.0,5059.0,4953.0,6335224096.0,1265912,2020-12-08,2020-12-08 23:59:59
5004.0,5023.0,5128.0,4980.0,7846021837.0,1549389,2020-12-09,2020-12-09 23:59:59
5006.5,5287.0,5338.0,5005.5,13427454304.5,2582921,2020-12-10,2020-12-10 23:59:59
5298.5,5380.0,5420.0,5275.0,12203253769.0,2278053,2020-12-11,2020-12-11 23:59:59
5420.0,5325.0,5494.0,5262.0,11361329125.5,2110358,2020-12-14,2020-12-14 23:59:59
5306.5,5297.5,5399.5,5220.0,7895490170.5,1487749,2020-12-15,2020-12-15 23:59:59
5299.5,5174.0,5307.0,5105.0,11899803877.5,2286551,2020-12-16,2020-12-16 23:59:59
5180.0,5188.0,5244.5,5104.0,10440023823.5,2016282,2020-12-17,2020-12-17 23:59:59
5173.0,5140.0,5176.5,5075.0,13986159382.5,2725306,2020-12-18,2020-12-18 23:59:59
5061.5,5095.5,5115.0,4938.5,12413391255.0,2458741,2020-12-21,2020-12-21 23:59:59
5040.5,5073.0,5138.0,5040.5,5915022759.0,1160624,2020-12-22,2020-12-22 23:59:59
5070.0,5107.0,5130.0,5047.5,3357922245.5,659202,2020-12-23,2020-12-23 23:59:59
5128.5,5105.5,5148.0,5082.5,2220706511.0,434562,2020-12-24,2020-12-24 23:59:59
5114.5,5106.0,5114.5,5087.5,686967545.5,134720,2020-12-25,2020-12-25 23:59:59
5114.0,5101.5,5175.5,5101.0,3527345296.0,688228,2020-12-28,2020-12-28 23:59:59
5115.5,5143.0,5170.0,5114.0,3400989120.5,661210,2020-12-29,2020-12-29 23:59:59
5149.5,5169.5,5204.0,5146.0,4093773401.5,790048,2020-12-30,2020-12-30 23:59:59
5238.5,5212.5,5274.5,5186.5,4077814489.0,778343,2021-01-04,2021-01-04 23:59:59
5214.5,5358.5,5359.0,5180.0,6222500542.5,1178943,2021-01-05,2021-01-05 23:59:59
5375.0,5376.5,5401.0,5304.0,7490176190.5,1394998,2021-01-06,2021-01-06 23:59:59
5450.0,5556.5,5557.5,5425.0,11402549102.0,2070143,2021-01-08,2021-01-08 23:59:59
5510.0,5599.0,5639.0,5451.0,11409883557.0,2047794,2021-01-11,2021-01-11 23:59:59
5616.0,5721.0,5724.5,5615.0,9932069867.5,1747049,2021-01-12,2021-01-12 23:59:59
5750.0,5755.0,5827.0,5706.0,11786341617.0,2045581,2021-01-13,2021-01-13 23:59:59
5750.0,5937.0,5957.5,5715.0,12369392481.5,2106542,2021-01-14,2021-01-14 23:59:59
5882.5,5888.5,5995.0,5852.0,11349931000.5,1915743,2021-01-15,2021-01-15 23:59:59
5865.0,5873.0,5902.0,5802.5,7659285796.0,1308036,2021-01-18,2021-01-18 23:59:59
5913.0,5892.0,5968.0,5854.0,7353644946.0,1243631,2021-01-19,2021-01-19 23:59:59
5907.0,5864.0,5962.0,5843.0,5704963137.0,966472,2021-01-20,2021-01-20 23:59:59
5884.5,5771.0,5921.5,5710.0,10584074044.0,1832271,2021-01-21,2021-01-21 23:59:59
5701.0,5740.5,5787.0,5626.0,9356268615.5,1639101,2021-01-22,2021-01-22 23:59:59
5755.0,5722.0,5797.5,5675.0,7557730686.5,1320901,2021-01-25,2021-01-25 23:59:59
5681.0,5595.5,5703.5,5553.0,9120974839.5,1622050,2021-01-26,2021-01-26 23:59:59
5619.5,5499.5,5631.0,5484.0,9599811633.0,1733280,2021-01-27,2021-01-27 23:59:59
5467.0,5575.0,5617.0,5442.5,9340965397.0,1686020,2021-01-28,2021-01-28 23:59:59
5552.0,5377.0,5561.5,5365.5,11023222997.5,2021903,2021-01-29,2021-01-29 23:59:59
5420.0,5406.0,5426.0,5296.5,11308462385.0,2113706,2021-02-01,2021-02-01 23:59:59
5427.5,5516.0,5577.0,5407.5,13486476730.5,2451039,2021-02-02,2021-02-02 23:59:59
5554.0,5555.0,5642.0,5491.5,10005040691.5,1799457,2021-02-03,2021-02-03 23:59:59
5565.0,5699.5,5728.5,5529.0,12822850449.5,2271731,2021-02-04,2021-02-04 23:59:59
5742.0,5715.0,5770.5,5644.0,6418080468.0,1126362,2021-02-05,2021-02-05 23:59:59
5750.0,5758.0,5797.5,5698.0,5544754061.5,963993,2021-02-08,2021-02-08 23:59:59
5780.5,5695.0,5796.0,5654.0,6018300785.5,1051082,2021-02-09,2021-02-09 23:59:59
5699.5,5594.5,5712.5,5560.0,7527315013.0,1340820,2021-02-10,2021-02-10 23:59:59
5581.0,5641.5,5690.0,5546.0,3968372046.5,705999,2021-02-11,2021-02-11 23:59:59
5624.5,5756.0,5756.5,5501.0,7107380825.5,1265401,2021-02-12,2021-02-12 23:59:59
5820.0,5909.5,5910.0,5772.0,6666841299.5,1142351,2021-02-15,2021-02-15 23:59:59
5918.0,5868.5,5930.0,5805.5,5483598164.5,933839,2021-02-16,2021-02-16 23:59:59
5865.0,5768.5,5876.5,5682.0,7425242190.5,1285106,2021-02-17,2021-02-17 23:59:59
5761.0,5615.0,5784.0,5588.5,7148180284.0,1263225,2021-02-18,2021-02-18 23:59:59
5576.0,5656.0,5697.0,5561.0,6982051464.0,1243506,2021-02-19,2021-02-19 23:59:59
5657.0,5633.0,5659.0,5602.5,692471820.0,123120,2021-02-20,2021-02-20 23:59:59
5650.5,5786.0,5797.0,5592.0,6823626951.5,1191981,2021-02-22,2021-02-22 23:59:59
5751.0,5788.5,5791.0,5676.5,6536899945.0,1138744,2021-02-24,2021-02-24 23:59:59
5804.5,5740.5,5888.0,5731.0,9624675015.5,1650247,2021-02-25,2021-02-25 23:59:59
5707.0,5575.5,5794.5,5545.0,14150008675.5,2508179,2021-02-26,2021-02-26 23:59:59
5623.0,5634.0,5660.0,5590.5,5859759342.0,1041586,2021-03-01,2021-03-01 23:59:59
5610.0,5648.5,5676.0,5592.0,4347140472.0,771443,2021-03-02,2021-03-02 23:59:59
5682.0,5701.0,5747.5,5631.5,5073206354.5,889035,2021-03-03,2021-03-03 23:59:59
5719.0,5806.0,5955.0,5690.0,11296821336.0,1944534,2021-03-04,2021-03-04 23:59:59
5852.0,6236.0,6245.0,5852.0,23380991632.0,3839237,2021-03-05,2021-03-05 23:59:59
6200.0,6305.0,6405.0,6167.0,12505093248.0,1978806,2021-03-09,2021-03-09 23:59:59
6276.0,6127.5,6300.5,6084.0,10151007350.0,1644012,2021-03-10,2021-03-10 23:59:59
6150.0,6339.0,6339.0,6109.5,9494222389.5,1526249,2021-03-11,2021-03-11 23:59:59
6310.5,6356.0,6377.0,6267.0,6018351349.5,950677,2021-03-12,2021-03-12 23:59:59
6381.0,6472.5,6480.0,6360.0,10951115093.5,1704619,2021-03-15,2021-03-15 23:59:59
6451.0,6445.0,6470.5,6314.0,12204244928.0,1911379,2021-03-16,2021-03-16 23:59:59
6450.0,6363.0,6475.0,6294.0,10211414731.5,1610167,2021-03-17,2021-03-17 23:59:59
6369.0,6083.0,6373.5,6059.0,13279964586.0,2135207,2021-03-18,2021-03-18 23:59:59
6073.0,6078.0,6149.0,5960.0,17563882869.0,2907248,2021-03-19,2021-03-19 23:59:59
6063.0,6118.0,6167.0,5980.0,7433760099.0,1218133,2021-03-22,2021-03-22 23:59:59
6088.0,5961.0,6098.0,5951.0,10404917676.0,1731389,2021-03-23,2021-03-23 23:59:59
5999.5,6162.5,6231.0,5976.0,9348056382.0,1527101,2021-03-24,2021-03-24 23:59:59
6155.0,6182.0,6195.5,6056.0,7114405438.5,1161877,2021-03-25,2021-03-25 23:59:59
6200.0,6283.0,6289.0,6194.0,7467800246.5,1197568,2021-03-26,2021-03-26 23:59:59
6233.0,6257.5,6278.0,6174.0,5101901456.0,818553,2021-03-29,2021-03-29 23:59:59
6268.0,6155.0,6316.5,6125.5,5861607722.5,945193,2021-03-30,2021-03-30 23:59:59
6172.5,6111.5,6188.0,6097.5,5107062265.5,833984,2021-03-31,2021-03-31 23:59:59
6152.5,6112.0,6189.0,6015.0,6990252044.5,1143940,2021-04-01,2021-04-01 23:59:59
6120.5,6108.5,6137.0,6076.5,1439189890.0,236119,2021-04-02,2021-04-02 23:59:59
6095.0,5990.5,6095.0,5951.0,5131336964.5,856536,2021-04-05,2021-04-05 23:59:59
6008.0,5891.0,6024.0,5871.5,6941509219.5,1171924,2021-04-06,2021-04-06 23:59:59
5893.5,5978.0,6001.0,5842.0,8438899721.0,1424539,2021-04-07,2021-04-07 23:59:59
5990.0,6008.5,6068.0,5945.0,4603528981.0,768587,2021-04-08,2021-04-08 23:59:59
6001.0,5933.0,6006.0,5867.0,6802448356.0,1148067,2021-04-09,2021-04-09 23:59:59
5900.0,6020.0,6037.0,5886.5,7600635073.5,1271608,2021-04-12,2021-04-12 23:59:59
6003.5,6044.5,6055.0,5946.5,4502560801.0,752392,2021-04-13,2021-04-13 23:59:59
6080.0,6134.0,6168.5,5975.0,8172682373.5,1343550,2021-04-14,2021-04-14 23:59:59
6088.5,6054.5,6118.5,6017.0,7239219056.5,1194216,2021-04-15,2021-04-15 23:59:59
6089.0,6066.0,6104.0,6025.0,4623717159.0,761537,2021-04-16,2021-04-16 23:59:59
6059.0,6007.0,6087.0,5986.0,3354798341.0,555681,2021-04-19,2021-04-19 23:59:59
6021.5,5897.0,6061.0,5840.0,8582491300.5,1450363,2021-04-20,2021-04-20 23:59:59
5882.0,5946.0,5966.5,5876.5,5045854900.0,850747,2021-04-21,2021-04-21 23:59:59
5945.0,5999.0,6057.0,5886.5,7804994496.5,1305530,2021-04-22,2021-04-22 23:59:59
6020.0,5950.0,6027.5,5931.0,5102110216.0,855974,2021-04-23,2021-04-23 23:59:59
5952.0,5919.0,5971.0,5892.5,4975916607.0,841031,2021-04-26,2021-04-26 23:59:59
5917.0,5903.5,5966.5,5870.5,4518307334.0,763487,2021-04-27,2021-04-27 23:59:59
5906.0,5901.0,5945.0,5844.0,5250021125.5,891582,2021-04-28,2021-04-28 23:59:59
5931.0,5926.0,5945.0,5875.0,6050317169.5,1023222,2021-04-29,2021-04-29 23:59:59
5917.5,5805.0,5945.0,5760.0,8030011446.0,1379074,2021-04-30,2021-04-30 23:59:59
5824.0,5991.0,5999.0,5815.0,8137735052.5,1373584,2021-05-04,2021-05-04 23:59:59
6010.0,6122.0,6156.0,5985.5,8174538873.0,1341451,2021-05-05,2021-05-05 23:59:59
6122.0,6087.0,6185.0,6061.0,6227723723.5,1017307,2021-05-06,2021-05-06 23:59:59
6104.0,6088.0,6122.5,6042.5,4426118486.0,726508,2021-05-07,2021-05-07 23:59:59
6097.0,6118.0,6203.0,6093.0,6408379097.5,1043015,2021-05-10,2021-05-10 23:59:59
6093.5,6021.0,6093.5,5948.0,7496227778.5,1247646,2021-05-11,2021-05-11 23:59:59
6028.0,6119.0,6205.0,6003.5,8685052657.5,1425406,2021-05-12,2021-05-12 23:59:59
6100.0,6040.0,6127.0,5999.5,7119467268.0,1174685,2021-05-13,2021-05-13 23:59:59
6052.5,6050.0,6077.0,6002.0,3058628894.0,506014,2021-05-14,2021-05-14 23:59:59
6020.0,5976.0,6026.0,5868.5,10209081766.5,1721230,2021-05-17,2021-05-17 23:59:59
6000.0,5994.0,6043.0,5962.5,10841644225.0,1805082,2021-05-18,2021-05-18 23:59:59
5969.0,5862.5,5978.0,5767.5,10175044787.5,1734941,2021-05-19,2021-05-19 23:59:59
5855.0,5711.0,5863.5,5681.0,7738014581.5,1350818,2021-05-20,2021-05-20 23:59:59
5719.0,5800.5,5852.0,5697.0,6493009058.0,1123385,2021-05-21,2021-05-21 23:59:59
5831.5,5818.0,5859.5,5774.0,3327023398.5,572345,2021-05-24,2021-05-24 23:59:59
5835.0,5913.0,5975.5,5823.0,6429984478.5,1086511,2021-05-25,2021-05-25 23:59:59
5923.0,6016.5,6019.5,5918.0,7019599038.5,1173581,2021-05-26,2021-05-26 23:59:59
6000.0,5992.0,6012.0,5915.0,9639609741.5,1612395,2021-05-27,2021-05-27 23:59:59
6012.0,5955.0,6030.0,5936.0,4384537747.0,734305,2021-05-28,2021-05-28 23:59:59
5957.0,5993.0,6010.5,5951.0,2355473407.5,393169,2021-05-31,2021-05-31 23:59:59
6021.0,6210.0,6223.0,6017.0,12843625595.0,2081713,2021-06-01,2021-06-01 23:59:59
6222.0,6428.0,6430.0,6215.0,14176708606.0,2239304,2021-06-02,2021-06-02 23:59:59
6460.0,6474.5,6499.0,6327.0,12579901685.5,1956653,2021-06-03,2021-06-03 23:59:59
6472.0,6511.0,6570.0,6442.0,9900642216.5,1523774,2021-06-04,2021-06-04 23:59:59
6489.5,6555.0,6590.0,6460.0,6010644279.0,919194,2021-06-07,2021-06-07 23:59:59
6530.0,6504.5,6564.5,6400.0,8921438413.5,1372864,2021-06-08,2021-06-08 23:59:59
6525.0,6587.0,6595.5,6487.0,6176684696.0,942956,2021-06-09,2021-06-09 23:59:59
6575.5,6570.0,6660.5,6548.0,7186321028.0,1088751,2021-06-10,2021-06-10 23:59:59
6570.0,6518.5,6607.5,6488.0,3783212148.0,578710,2021-06-11,2021-06-11 23:59:59
6528.0,6515.0,6547.5,6447.0,3782411071.5,581598,2021-06-14,2021-06-14 23:59:59
6530.0,6504.5,6530.0,6431.0,5368331258.0,827998,2021-06-15,2021-06-15 23:59:59
6524.0,6591.5,6637.5,6522.5,7774762631.5,1181404,2021-06-16,2021-06-16 23:59:59
6570.0,6669.5,6746.0,6560.5,11195024290.0,1678653,2021-06-17,2021-06-17 23:59:59
6640.0,6653.0,6710.0,6606.0,12406307578.0,1865165,2021-06-18,2021-06-18 23:59:59
6645.0,6697.0,6700.0,6603.0,4576814281.5,687141,2021-06-21,2021-06-21 23:59:59
6737.5,6715.5,6769.0,6663.0,7185987434.0,1072490,2021-06-22,2021-06-22 23:59:59
6733.0,6633.0,6741.5,6621.0,7081400960.0,1062165,2021-06-23,2021-06-23 23:59:59
6632.5,6725.0,6759.0,6620.0,9955635247.5,1483768,2021-06-24,2021-06-24 23:59:59
6712.0,6810.0,6813.0,6710.5,5970984244.0,882066,2021-06-25,2021-06-25 23:59:59
6810.0,6759.0,6867.0,6744.0,5484070270.5,805119,2021-06-28,2021-06-28 23:59:59
6730.5,6685.0,6749.0,6642.5,8594539991.5,1285234,2021-06-29,2021-06-29 23:59:59
6686.0,6762.5,6804.5,6617.0,7706712340.0,1145816,2021-06-30,2021-06-30 23:59:59
6770.0,7010.0,7013.0,6762.0,10325256039.5,1490962,2021-07-01,2021-07-01 23:59:59
6827.0,6849.0,6920.0,6810.5,6856638239.5,999683,2021-07-02,2021-07-02 23:59:59
6878.0,6845.0,6878.0,6767.0,2636050823.5,387183,2021-07-05,2021-07-05 23:59:59
6870.0,6829.0,6939.0,6824.0,10609901573.0,1543291,2021-07-06,2021-07-06 23:59:59
6825.0,6782.0,6904.5,6732.5,6370796307.5,935129,2021-07-07,2021-07-07 23:59:59
6740.0,6684.0,6750.0,6597.0,6850765258.5,1030130,2021-07-08,2021-07-08 23:59:59
6668.0,6655.0,6717.0,6618.0,5623091976.5,844390,2021-07-09,2021-07-09 23:59:59
6650.0,6611.0,6650.0,6573.0,3560275432.0,539896,2021-07-12,2021-07-12 23:59:59
6625.0,6637.0,6646.0,6580.0,4298392247.5,650198,2021-07-13,2021-07-13 23:59:59
6631.0,6566.0,6750.0,6562.0,7574928633.0,1139931,2021-07-14,2021-07-14 23:59:59
6550.0,6430.5,6552.0,6403.0,6294358808.5,974161,2021-07-15,2021-07-15 23:59:59
6397.0,6362.0,6479.5,6327.5,5008780152.5,783182,2021-07-16,2021-07-16 23:59:59
6303.5,6228.0,6339.0,6213.5,5812814557.0,927952,2021-07-19,2021-07-19 23:59:59
6270.0,6307.5,6330.0,6205.0,6575337615.5,1050384,2021-07-20,2021-07-20 23:59:59
6291.0,6393.0,6408.5,6265.5,5796549402.5,910007,2021-07-21,2021-07-21 23:59:59
6401.5,6456.0,6467.0,6330.5,5565796301.0,866931,2021-07-22,2021-07-22 23:59:59
6467.5,6433.5,6477.5,6380.5,4729910969.5,737085,2021-07-23,2021-07-23 23:59:59
6371.0,6405.0,6408.0,6315.0,4112424195.0,646238,2021-07-26,2021-07-26 23:59:59
6375.0,6332.5,6401.5,6292.0,4108568490.0,648657,2021-07-27,2021-07-27 23:59:59
6346.0,6415.0,6427.0,6342.0,4393758636.5,687712,2021-07-28,2021-07-28 23:59:59
6445.0,6416.0,6455.5,6382.5,4332152377.0,675045,2021-07-29,2021-07-29 23:59:59
6395.0,6299.0,6402.0,6266.5,7124932305.0,1129971,2021-07-30,2021-07-30 23:59:59
6308.5,6308.0,6380.0,6260.0,5648269391.5,893449,2021-08-02,2021-08-02 23:59:59
6302.0,6297.0,6330.0,6205.5,6270516262.0,999608,2021-08-03,2021-08-03 23:59:59
6310.0,6235.0,6333.5,6226.0,4740437794.5,755593,2021-08-04,2021-08-04 23:59:59
6215.0,6312.0,6312.0,6211.5,3622762582.5,578500,2021-08-05,2021-08-05 23:59:59
6319.0,6236.0,6328.5,6227.0,4565185896.5,727805,2021-08-06,2021-08-06 23:59:59
6198.0,6290.0,6310.0,6110.5,4930119759.5,790810,2021-08-09,2021-08-09 23:59:59
6324.5,6423.5,6427.5,6322.0,6368041472.0,997680,2021-08-10,2021-08-10 23:59:59
6438.0,6450.0,6487.5,6400.0,5923891368.5,918499,2021-08-11,2021-08-11 23:59:59
6450.0,6504.5,6530.0,6431.5,4038968994.0,621417,2021-08-12,2021-08-12 23:59:59
6490.0,6429.5,6512.0,6406.0,3692285948.5,572572,2021-08-13,2021-08-13 23:59:59
6400.0,6495.5,6503.0,6369.5,4015061833.0,622022,2021-08-16,2021-08-16 23:59:59
6475.0,6567.5,6615.0,6441.5,7522146313.0,1150414,2021-08-17,2021-08-17 23:59:59
6605.0,6445.0,6615.0,6444.5,4958507421.0,757476,2021-08-18,2021-08-18 23:59:59
6401.0,6332.0,6424.5,6255.0,7835449199.5,1237533,2021-08-19,2021-08-19 23:59:59
6315.0,6339.5,6348.0,6262.5,3537589214.0,561424,2021-08-20,2021-08-20 23:59:59
6394.0,6475.5,6489.0,6371.0,4836127518.0,752252,2021-08-23,2021-08-23 23:59:59
6500.0,6488.0,6521.5,6408.0,4096344877.5,634445,2021-08-24,2021-08-24 23:59:59
6462.0,6431.0,6483.0,6420.5,2622773191.0,407057,2021-08-25,2021-08-25 23:59:59
6420.0,6343.5,6430.0,6308.0,3887807422.0,610562,2021-08-26,2021-08-26 23:59:59
6373.0,6429.5,6443.0,6325.5,4917061286.5,770489,2021-08-27,2021-08-27 23:59:59
6445.0,6439.0,6471.5,6403.5,3247888743.0,504822,2021-08-30,2021-08-30 23:59:59
6438.0,6283.5,6449.0,6221.0,12950625967.0,2057150,2021-08-31,2021-08-31 23:59:59
6300.0,6334.0,6351.0,6264.0,6992235491.0,1106990,2021-09-01,2021-09-01 23:59:59
6330.0,6350.5,6408.0,6278.5,7172633028.0,1129794,2021-09-02,2021-09-02 23:59:59
6364.0,6330.0,6366.0,6301.0,4137942290.5,653649,2021-09-03,2021-09-03 23:59:59
6327.0,6325.0,6372.0,6314.5,3558926521.5,561608,2021-09-06,2021-09-06 23:59:59
6335.0,6280.0,6338.5,6268.5,4980795952.5,791767,2021-09-07,2021-09-07 23:59:59
6282.0,6341.5,6354.0,6246.5,6817861597.5,1079330,2021-09-08,2021-09-08 23:59:59
6330.0,6269.5,6354.5,6261.0,5221015285.0,828093,2021-09-09,2021-09-09 23:59:59
6300.0,6300.0,6339.0,6272.0,4723347596.0,749569,2021-09-10,2021-09-10 23:59:59
6321.0,6420.5,6423.5,6308.0,5131608363.0,806702,2021-09-13,2021-09-13 23:59:59
6441.0,6570.0,6600.0,6428.5,11961545574.0,1833739,2021-09-14,2021-09-14 23:59:59
6600.0,6724.5,6767.0,6583.5,10005003309.0,1492013,2021-09-15,2021-09-15 23:59:59
6693.0,6664.0,6800.0,6565.0,11816394198.0,1763382,2021-09-16,2021-09-16 23:59:59
6670.5,6600.5,6673.0,6565.0,8801507500.0,1333070,2021-09-17,2021-09-17 23:59:59
6540.0,6551.0,6596.5,6494.0,5685553842.5,869585,2021-09-20,2021-09-20 23:59:59
6579.0,6605.0,6660.0,6557.0,6068730012.0,917997,2021-09-21,2021-09-21 23:59:59
6652.5,6702.0,6721.5,6622.0,4468548191.5,669169,2021-09-22,2021-09-22 23:59:59
6750.0,6801.0,6801.0,6707.0,6548468913.0,968046,2021-09-23,2021-09-23 23:59:59
6800.0,6825.0,6859.5,6740.5,5613683042.0,825317,2021-09-24,2021-09-24 23:59:59
6900.0,6986.0,7003.0,6871.0,9844056632.5,1414529,2021-09-27,2021-09-27 23:59:59
7015.0,6968.0,7141.5,6964.0,10413433801.0,1474733,2021-09-28,2021-09-28 23:59:59
6929.0,6992.0,7030.0,6900.5,7354099211.5,1055481,2021-09-29,2021-09-29 23:59:59
7010.0,6903.5,7039.0,6850.5,9905758039.5,1428208,2021-09-30,2021-09-30 23:59:59
6866.0,6987.5,6990.0,6835.0,4830924576.0,698375,2021-10-01,2021-10-01 23:59:59
7000.0,7134.5,7160.5,6940.5,11091765496.0,1571166,2021-10-04,2021-10-04 23:59:59
7160.0,7346.5,7417.0,7123.0,12169304491.5,1668884,2021-10-05,2021-10-05 23:59:59
7410.0,7096.0,7417.0,7030.0,11129257607.5,1551968,2021-10-06,2021-10-06 23:59:59
7132.0,7165.0,7189.5,6984.5,9120171325.5,1283224,2021-10-07,2021-10-07 23:59:59
7205.0,7220.0,7279.0,7170.5,6675987128.0,923158,2021-10-08,2021-10-08 23:59:59
7299.5,7264.0,7320.0,7253.0,5405364358.5,741966,2021-10-11,2021-10-11 23:59:59
7210.0,7306.0,7332.0,7192.0,5969695335.5,818744,2021-10-12,2021-10-12 23:59:59
7333.0,7252.0,7333.5,7070.5,9063182422.0,1258068,2021-10-13,2021-10-13 23:59:59
7285.5,7215.0,7319.0,7172.0,5844816870.0,805588,2021-10-14,2021-10-14 23:59:59
7252.0,7306.5,7318.0,7195.0,6916139126.5,951697,2021-10-15,2021-10-15 23:59:59
7320.0,7319.0,7364.0,7271.5,5218888689.5,712413,2021-10-18,2021-10-18 23:59:59
7336.0,7373.0,7373.0,7240.5,5570368023.0,761337,2021-10-19,2021-10-19 23:59:59
7363.0,7439.0,7460.0,7320.0,6317866883.0,855926,2021-10-20,2021-10-20 23:59:59
7400.0,7232.0,7429.0,7202.5,6798228799.0,930442,2021-10-21,2021-10-21 23:59:59
7213.0,7200.0,7314.5,7172.0,5930559904.0,818275,2021-10-22,2021-10-22 23:59:59
7239.0,7441.5,7483.0,7215.0,9990883605.5,1354312,2021-10-25,2021-10-25 23:59:59
7449.0,7440.5,7525.0,7381.0,8479516163.5,1135365,2021-10-26,2021-10-26 23:59:59
7405.0,7323.5,7486.5,7322.0,5510642342.5,747021,2021-10-27,2021-10-27 23:59:59
7286.0,7288.5,7320.0,7190.0,10038135510.5,1384419,2021-10-28,2021-10-28 23:59:59
7260.0,7272.5,7315.0,7118.0,9457263055.5,1312102,2021-10-29,2021-10-29 23:59:59
7265.0,7293.0,7327.5,7242.0,4338594027.5,595251,2021-11-01,2021-11-01 23:59:59
7304.0,7214.0,7394.0,7193.5,6890117564.5,947121,2021-11-02,2021-11-02 23:59:59
7190.0,7175.0,7202.5,7125.0,4263036221.0,595460,2021-11-03,2021-11-03 23:59:59
7132.0,7199.0,7205.0,7082.0,4247779392.5,593784,2021-11-05,2021-11-05 23:59:59
7240.0,7208.5,7275.0,7202.0,3699498485.5,511334,2021-11-08,2021-11-08 23:59:59
7200.0,7188.0,7255.0,7117.5,5700286685.5,792617,2021-11-09,2021-11-09 23:59:59
7209.0,7137.5,7266.0,7120.0,4730782051.0,656157,2021-11-10,2021-11-10 23:59:59
