open,close,high,low,value,volume,begin,end
990.0,973.5,992.2,958.5,265444157.8,273265,2021-04-27,2021-04-27 23:59:59
972.0,968.0,978.0,950.2,141369728.5,147010,2021-04-28,2021-04-28 23:59:59
969.8,940.9,974.6,935.0,237083871.3,250030,2021-04-29,2021-04-29 23:59:59
938.9,926.5,939.8,908.5,259744660.8,282475,2021-04-30,2021-04-30 23:59:59
921.0,947.5,950.0,917.8,158603296.3,168802,2021-05-04,2021-05-04 23:59:59
951.5,973.1,977.9,938.8,376321345.3,389478,2021-05-05,2021-05-05 23:59:59
975.6,999.9,1008.4,967.2,482294974.8,486164,2021-05-06,2021-05-06 23:59:59
999.4,989.3,1004.5,980.8,189570984.4,191764,2021-05-07,2021-05-07 23:59:59
990.0,995.4,998.5,975.6,152496124.9,154448,2021-05-10,2021-05-10 23:59:59
995.0,1002.2,1004.4,986.0,291968894.5,293125,2021-05-11,2021-05-11 23:59:59
1005.5,1014.4,1015.4,999.0,309010594.5,306778,2021-05-12,2021-05-12 23:59:59
1014.0,1028.9,1035.5,982.5,604589971.1,596233,2021-05-13,2021-05-13 23:59:59
991.5,979.3,991.5,968.0,468567369.1,478201,2021-05-14,2021-05-14 23:59:59
979.3,959.3,982.9,950.1,162943466.2,169565,2021-05-17,2021-05-17 23:59:59
959.3,958.6,974.6,943.0,193301857.6,201697,2021-05-18,2021-05-18 23:59:59
956.5,945.9,967.9,935.1,144162905.8,151726,2021-05-19,2021-05-19 23:59:59
945.0,979.7,984.2,934.7,169766681.9,175512,2021-05-20,2021-05-20 23:59:59
972.2,992.6,1000.0,970.1,157901770.5,160054,2021-05-21,2021-05-21 23:59:59
989.0,990.7,999.6,987.0,81417832.1,81863,2021-05-24,2021-05-24 23:59:59
991.2,977.1,999.0,975.9,84137688.5,85549,2021-05-25,2021-05-25 23:59:59
970.1,996.0,996.0,970.1,79187535.0,80136,2021-05-26,2021-05-26 23:59:59
985.1,996.8,998.0,982.0,74005783.3,74635,2021-05-27,2021-05-27 23:59:59
989.7,1012.4,1018.6,989.7,137440180.2,136956,2021-05-28,2021-05-28 23:59:59
1006.9,1028.4,1030.0,1002.2,151197008.8,148190,2021-05-31,2021-05-31 23:59:59
1030.0,1062.0,1075.0,1024.5,343833915.4,325472,2021-06-01,2021-06-01 23:59:59
1062.2,1053.5,1069.3,1041.2,140926636.9,133916,2021-06-02,2021-06-02 23:59:59
1056.2,1064.9,1066.7,1051.6,156064832.9,147137,2021-06-03,2021-06-03 23:59:59
1057.3,1090.4,1097.5,1040.9,356140600.0,332606,2021-06-04,2021-06-04 23:59:59
1095.2,1123.0,1133.0,1082.0,359184799.6,321586,2021-06-07,2021-06-07 23:59:59
1130.0,1120.0,1135.0,1102.2,269866096.6,241063,2021-06-08,2021-06-08 23:59:59
1120.0,1107.8,1130.0,1101.8,323478396.6,290252,2021-06-09,2021-06-09 23:59:59
1108.0,1081.4,1109.4,1075.4,290719711.0,266930,2021-06-10,2021-06-10 23:59:59
1088.0,1101.0,1109.3,1062.0,228232790.6,208932,2021-06-11,2021-06-11 23:59:59
1093.7,1110.4,1124.5,1093.7,112779509.7,101113,2021-06-14,2021-06-14 23:59:59
1110.0,1098.4,1121.9,1086.0,176057603.4,159847,2021-06-15,2021-06-15 23:59:59
1092.8,1083.4,1100.6,1072.4,169210610.9,156046,2021-06-16,2021-06-16 23:59:59
1075.3,1081.1,1097.0,1075.3,166283865.6,153145,2021-06-17,2021-06-17 23:59:59
1075.0,1092.9,1100.4,1067.4,141259542.8,130374,2021-06-18,2021-06-18 23:59:59
1090.3,1119.0,1125.0,1090.0,234063048.4,209977,2021-06-21,2021-06-21 23:59:59
1121.8,1117.5,1126.8,1108.0,88632999.2,79610,2021-06-22,2021-06-22 23:59:59
1120.0,1112.2,1126.9,1110.0,79731547.6,71462,2021-06-23,2021-06-23 23:59:59
1109.8,1093.5,1116.3,1093.5,119078543.9,107950,2021-06-24,2021-06-24 23:59:59
1100.0,1117.9,1123.4,1093.0,160654300.9,143935,2021-06-25,2021-06-25 23:59:59
1110.0,1103.9,1123.5,1102.8,133128701.9,119897,2021-06-28,2021-06-28 23:59:59
1100.0,1093.6,1109.9,1081.8,119302984.6,108996,2021-06-29,2021-06-29 23:59:59
1104.0,1080.1,1104.0,1062.0,233698761.6,217607,2021-06-30,2021-06-30 23:59:59
1079.5,1082.3,1087.5,1067.0,90329866.2,83635,2021-07-01,2021-07-01 23:59:59
1077.8,1090.4,1093.6,1070.2,80180378.5,73822,2021-07-02,2021-07-02 23:59:59
1095.4,1086.7,1095.7,1083.4,50914429.2,46767,2021-07-05,2021-07-05 23:59:59
1093.0,1059.9,1093.0,1055.3,177899967.4,166471,2021-07-06,2021-07-06 23:59:59
1062.1,1069.7,1085.7,1053.5,126217870.8,118357,2021-07-07,2021-07-07 23:59:59
1075.9,1058.0,1075.9,1055.0,92407343.5,87140,2021-07-08,2021-07-08 23:59:59
1061.0,1042.7,1061.4,1033.0,189073540.7,181266,2021-07-09,2021-07-09 23:59:59
1038.8,1029.1,1043.0,1020.2,127628259.5,124528,2021-07-12,2021-07-12 23:59:59
1030.0,1040.6,1045.0,1020.0,120895337.0,116963,2021-07-13,2021-07-13 23:59:59
1034.2,1028.0,1051.0,1026.0,71871909.4,69258,2021-07-14,2021-07-14 23:59:59
1027.5,1039.7,1046.5,1026.0,68892299.3,66423,2021-07-15,2021-07-15 23:59:59
1034.3,1033.1,1043.3,1024.0,56847711.3,55029,2021-07-16,2021-07-16 23:59:59
1039.9,1031.6,1040.9,1026.1,86894205.5,83942,2021-07-19,2021-07-19 23:59:59
1029.7,1033.5,1039.1,1021.5,63933579.0,61966,2021-07-20,2021-07-20 23:59:59
1035.0,1026.4,1035.0,1023.2,56102380.6,54598,2021-07-21,2021-07-21 23:59:59
1027.0,1031.2,1036.1,1020.3,93976046.0,91534,2021-07-22,2021-07-22 23:59:59
1030.0,1024.0,1032.8,1019.6,75881873.8,74140,2021-07-23,2021-07-23 23:59:59
1024.2,1059.8,1061.0,1019.0,139694273.5,133956,2021-07-26,2021-07-26 23:59:59
1051.0,1097.0,1104.7,1029.0,391048703.9,364017,2021-07-27,2021-07-27 23:59:59
1100.0,1147.0,1159.3,1091.5,544289406.4,478909,2021-07-28,2021-07-28 23:59:59
1160.0,1138.3,1160.0,1124.3,293676954.7,257528,2021-07-29,2021-07-29 23:59:59
1125.0,1150.3,1170.0,1125.0,232214813.4,201951,2021-07-30,2021-07-30 23:59:59
1153.0,1176.7,1202.0,1153.0,645541270.6,544329,2021-08-02,2021-08-02 23:59:59
1175.0,1184.4,1198.8,1167.3,401295821.0,339838,2021-08-03,2021-08-03 23:59:59
1198.0,1194.9,1209.8,1175.1,304883668.3,255466,2021-08-04,2021-08-04 23:59:59
1200.0,1187.3,1208.8,1177.3,242529194.5,203980,2021-08-05,2021-08-05 23:59:59
1193.0,1176.8,1193.0,1175.5,116967577.7,99152,2021-08-06,2021-08-06 23:59:59
1181.4,1190.9,1200.0,1172.6,176657903.6,148462,2021-08-09,2021-08-09 23:59:59
1198.2,1193.0,1198.2,1177.4,83977515.3,70671,2021-08-10,2021-08-10 23:59:59
1188.1,1188.1,1200.8,1184.0,114320454.2,96105,2021-08-11,2021-08-11 23:59:59
1199.9,1188.1,1199.9,1186.1,116090367.8,97565,2021-08-12,2021-08-12 23:59:59
1192.0,1186.7,1196.0,1179.0,75368612.1,63591,2021-08-13,2021-08-13 23:59:59
1180.0,1179.3,1190.0,1175.0,128309781.0,108543,2021-08-16,2021-08-16 23:59:59
1190.0,1186.3,1190.0,1179.0,131287421.1,110895,2021-08-17,2021-08-17 23:59:59
1186.3,1198.1,1220.0,1177.5,391678771.0,326645,2021-08-18,2021-08-18 23:59:59
1199.0,1185.0,1219.5,1182.4,452475346.0,377818,2021-08-19,2021-08-19 23:59:59
1191.8,1208.0,1214.8,1185.2,240521656.3,199624,2021-08-20,2021-08-20 23:59:59
1220.0,1207.6,1231.3,1179.7,701937838.4,580030,2021-08-23,2021-08-23 23:59:59
1215.7,1221.4,1223.0,1205.5,408382768.0,337055,2021-08-24,2021-08-24 23:59:59
1223.0,1273.0,1280.0,1218.6,714264608.0,569956,2021-08-25,2021-08-25 23:59:59
1266.7,1265.0,1300.0,1251.7,458836001.5,359580,2021-08-26,2021-08-26 23:59:59
1269.0,1331.0,1350.0,1254.0,683909257.9,526522,2021-08-27,2021-08-27 23:59:59
1335.0,1365.8,1433.8,1315.5,2295219696.4,1663184,2021-08-30,2021-08-30 23:59:59
1368.5,1344.7,1368.9,1331.2,469066470.5,348491,2021-08-31,2021-08-31 23:59:59
1354.0,1370.4,1372.0,1339.4,386593309.5,284767,2021-09-01,2021-09-01 23:59:59
1375.0,1383.0,1392.0,1360.6,526950643.5,381229,2021-09-02,2021-09-02 23:59:59
1390.0,1388.5,1400.0,1380.2,462719324.3,333563,2021-09-03,2021-09-03 23:59:59
1393.0,1414.4,1419.8,1389.5,646061648.6,459061,2021-09-06,2021-09-06 23:59:59
1419.0,1455.0,1460.0,1415.0,995423574.9,690985,2021-09-07,2021-09-07 23:59:59
1444.0,1442.9,1457.9,1427.1,660805256.4,456306,2021-09-08,2021-09-08 23:59:59
1448.6,1436.3,1452.0,1430.6,438239728.3,302937,2021-09-09,2021-09-09 23:59:59
1440.0,1446.1,1452.0,1434.1,507381449.7,350965,2021-09-10,2021-09-10 23:59:59
1445.7,1448.5,1464.3,1441.7,864595778.4,595157,2021-09-13,2021-09-13 23:59:59
1449.2,1454.4,1459.0,1441.7,965993182.1,664546,2021-09-14,2021-09-14 23:59:59
1450.0,1459.0,1465.0,1445.3,589437155.2,404616,2021-09-15,2021-09-15 23:59:59
1464.9,1460.4,1471.2,1442.5,916862909.8,628861,2021-09-16,2021-09-16 23:59:59
1465.3,1484.8,1500.0,1453.7,1555927364.4,1050203,2021-09-17,2021-09-17 23:59:59
1485.0,1445.2,1491.0,1430.0,1024337219.8,697103,2021-09-20,2021-09-20 23:59:59
1465.0,1496.8,1509.6,1450.0,1056898684.2,713803,2021-09-21,2021-09-21 23:59:59
1499.0,1500.0,1503.9,1490.1,721534125.8,481816,2021-09-22,2021-09-22 23:59:59
1500.0,1482.8,1505.0,1470.6,803080675.5,541327,2021-09-23,2021-09-23 23:59:59
1488.9,1444.0,1488.9,1430.0,1082116078.8,747515,2021-09-24,2021-09-24 23:59:59
1420.1,1424.4,1454.9,1399.0,1325765003.9,932832,2021-09-27,2021-09-27 23:59:59
1420.0,1415.0,1420.4,1398.5,1401680171.9,1000276,2021-09-28,2021-09-28 23:59:59
1400.0,1407.0,1418.5,1369.9,3323252196.1,2372873,2021-09-29,2021-09-29 23:59:59
1415.2,1430.0,1448.4,1395.2,3111786281.8,2220037,2021-09-30,2021-09-30 23:59:59
1340.0,1278.0,1349.0,1249.5,6514433020.0,5122776,2021-10-01,2021-10-01 23:59:59
1278.0,1229.8,1278.0,1208.0,3205698254.8,2582908,2021-10-04,2021-10-04 23:59:59
1228.9,1203.0,1237.9,1101.1,7907756293.6,6868720,2021-10-05,2021-10-05 23:59:59
1202.4,1280.0,1288.9,1175.9,5830740323.4,4656327,2021-10-06,2021-10-06 23:59:59
1281.8,1304.9,1310.0,1275.0,2692724372.8,2089056,2021-10-07,2021-10-07 23:59:59
1305.0,1312.5,1315.0,1259.3,4069184851.7,3155795,2021-10-08,2021-10-08 23:59:59
1312.5,1331.0,1336.4,1285.0,2295808263.1,1749721,2021-10-11,2021-10-11 23:59:59
1331.0,1313.0,1336.6,1310.2,893839517.1,674592,2021-10-12,2021-10-12 23:59:59
1319.9,1292.1,1327.1,1285.0,916951994.4,703798,2021-10-13,2021-10-13 23:59:59
1295.0,1269.4,1306.1,1211.2,3111593393.9,2480640,2021-10-14,2021-10-14 23:59:59
1252.1,1275.0,1278.9,1217.0,1854373422.3,1498328,2021-10-15,2021-10-15 23:59:59
1280.0,1266.0,1334.0,1252.0,5003809487.7,3845531,2021-10-18,2021-10-18 23:59:59
1265.0,1235.0,1280.0,1220.5,1840170202.9,1491335,2021-10-19,2021-10-19 23:59:59
1236.1,1195.0,1236.1,1177.0,1951886281.0,1627541,2021-10-20,2021-10-20 23:59:59
1191.0,1161.2,1204.0,1160.0,1230954559.2,1049910,2021-10-21,2021-10-21 23:59:59
1162.5,1197.0,1209.7,1160.0,1252069230.1,1057579,2021-10-22,2021-10-22 23:59:59
1197.0,1162.9,1209.5,1146.4,1161320765.3,996511,2021-10-25,2021-10-25 23:59:59
1162.0,1148.0,1162.0,1121.0,733168800.4,639324,2021-10-26,2021-10-26 23:59:59
1148.0,1152.1,1165.0,1137.1,481094858.0,418133,2021-10-27,2021-10-27 23:59:59
1150.0,1156.0,1160.0,1143.0,316287284.4,275045,2021-10-28,2021-10-28 23:59:59
1156.0,1177.0,1196.0,1154.0,568221907.2,485455,2021-10-29,2021-10-29 23:59:59
1177.0,1147.8,1189.7,1140.2,1122137354.3,969837,2021-11-01,2021-11-01 23:59:59
1147.0,1127.5,1150.1,1126.0,682376046.0,600639,2021-11-02,2021-11-02 23:59:59
1130.0,1133.1,1151.0,1100.0,1417769065.5,1263145,2021-11-03,2021-11-03 23:59:59
1133.1,1114.6,1148.7,1110.2,342810087.7,306189,2021-11-05,2021-11-05 23:59:59
1114.6,1104.0,1137.1,1100.1,638648111.1,575779,2021-11-08,2021-11-08 23:59:59
1101.1,1163.6,1178.8,1100.0,1135140927.4,995969,2021-11-09,2021-11-09 23:59:59
1165.0,1124.1,1193.5,1115.5,958203265.1,838919,2021-11-10,2021-11-10 23:59:59
1125.2,1118.0,1128.2,1105.0,494191167.2,443421,2021-11-11,2021-11-11 23:59:59
1118.0,1102.2,1128.0,1026.0,1026281675.5,932481,2021-11-12,2021-11-12 23:59:59
1101.1,1116.6,1139.6,1100.2,552848253.7,494901,2021-11-15,2021-11-15 23:59:59
1121.0,1102.1,1121.0,1100.0,303610726.7,274553,2021-11-16,2021-11-16 23:59:59
1100.0,1100.2,1117.0,1095.0,458554617.2,416756,2021-11-17,2021-11-17 23:59:59
1100.0,1101.2,1117.0,1100.0,352960195.5,319461,2021-11-18,2021-11-18 23:59:59
1100.7,1100.9,1112.7,1051.0,1049071325.3,955333,2021-11-19,2021-11-19 23:59:59
1100.0,1107.7,1115.6,1072.2,825439210.3,748489,2021-11-22,2021-11-22 23:59:59
1108.9,1080.9,1108.9,1065.0,1877710911.1,1733880,2021-11-23,2021-11-23 23:59:59
1080.0,1102.1,1105.0,1065.0,533978648.4,494495,2021-11-24,2021-11-24 23:59:59
1102.1,1115.5,1135.0,1102.1,403455617.9,360971,2021-11-25,2021-11-25 23:59:59
1110.0,1082.2,1115.0,1075.0,482424957.1,444247,2021-11-26,2021-11-26 23:59:59
1099.0,1086.9,1105.3,1080.0,456696071.8,418642,2021-11-29,2021-11-29 23:59:59
1085.0,1081.9,1089.4,1075.0,345943895.1,320703,2021-11-30,2021-11-30 23:59:59
1081.4,1083.9,1099.0,1075.8,204819443.2,189151,2021-12-01,2021-12-01 23:59:59
1083.9,1080.8,1089.6,1075.0,279677535.2,259242,2021-12-02,2021-12-02 23:59:59
1081.5,1117.0,1117.4,1077.0,725791426.1,664004,2021-12-03,2021-12-03 23:59:59
1117.0,1106.8,1125.0,1089.5,305301947.8,276678,2021-12-06,2021-12-06 23:59:59
1100.2,1106.1,1118.6,1090.0,575435953.5,522716,2021-12-07,2021-12-07 23:59:59
1109.0,1141.5,1150.0,1100.9,604855432.2,536148,2021-12-08,2021-12-08 23:59:59
