open,close,high,low,value,volume,begin,end
33.995,33.87,34.13,33.665,1209982571.0,35668500,2021-02-05,2021-02-05 23:59:59
34.01,34.5,34.5,33.98,1222742456.5,35709900,2021-02-08,2021-02-08 23:59:59
34.695,34.115,34.7,33.88,1332883561.0,39063900,2021-02-09,2021-02-09 23:59:59
34.015,33.795,34.14,33.635,740784901.0,21857700,2021-02-10,2021-02-10 23:59:59
33.76,33.675,33.895,33.525,596813811.5,17714600,2021-02-11,2021-02-11 23:59:59
33.7,33.72,33.735,33.205,1196633473.0,35808200,2021-02-12,2021-02-12 23:59:59
34.01,34.05,34.13,33.85,801121325.5,23570000,2021-02-15,2021-02-15 23:59:59
34.16,33.935,34.215,33.805,680592201.5,20040500,2021-02-16,2021-02-16 23:59:59
33.98,34.195,34.7,33.89,1656156564.0,48401500,2021-02-17,2021-02-17 23:59:59
34.34,33.495,34.355,33.425,1348820870.0,39857400,2021-02-18,2021-02-18 23:59:59
33.415,33.83,33.98,33.205,947781554.5,28234300,2021-02-19,2021-02-19 23:59:59
33.8,33.825,33.975,33.64,165990727.5,4903600,2021-02-20,2021-02-20 23:59:59
33.86,33.83,33.92,33.535,492767517.0,14628700,2021-02-22,2021-02-22 23:59:59
33.83,33.805,34.13,33.525,1325719037.5,39158800,2021-02-24,2021-02-24 23:59:59
33.85,33.59,34.01,33.57,1161664740.5,34442600,2021-02-25,2021-02-25 23:59:59
33.43,32.5,33.64,32.235,3123961499.0,95223100,2021-02-26,2021-02-26 23:59:59
32.715,32.59,32.87,32.475,861588982.5,26399300,2021-03-01,2021-03-01 23:59:59
32.495,33.325,33.495,32.385,1535579005.0,46411700,2021-03-02,2021-03-02 23:59:59
33.47,33.585,33.915,33.37,1177075756.5,35006600,2021-03-03,2021-03-03 23:59:59
33.67,33.495,34.19,33.4,1327392596.5,39346900,2021-03-04,2021-03-04 23:59:59
33.695,34.98,35.085,33.555,3708854457.0,107354600,2021-03-05,2021-03-05 23:59:59
34.95,36.075,36.6,34.76,3858464576.0,107220200,2021-03-09,2021-03-09 23:59:59
36.09,35.47,36.52,35.2,1956343210.5,54671300,2021-03-10,2021-03-10 23:59:59
35.61,35.715,35.99,35.185,1244870410.0,34964400,2021-03-11,2021-03-11 23:59:59
35.7,36.325,36.45,35.45,1214059662.0,33749100,2021-03-12,2021-03-12 23:59:59
36.33,36.095,36.625,35.65,1389821111.5,38387700,2021-03-15,2021-03-15 23:59:59
36.0,35.925,36.405,35.545,1448463201.5,40288700,2021-03-16,2021-03-16 23:59:59
36.05,34.875,36.175,34.135,2422929584.0,69202800,2021-03-17,2021-03-17 23:59:59
34.95,34.04,35.03,33.815,1493223207.0,43231400,2021-03-18,2021-03-18 23:59:59
34.1,34.265,34.55,33.975,1489502508.5,43412200,2021-03-19,2021-03-19 23:59:59
34.5,34.285,34.615,34.075,978759546.0,28519500,2021-03-22,2021-03-22 23:59:59
34.055,34.165,34.675,33.84,1248715913.5,36439200,2021-03-23,2021-03-23 23:59:59
34.375,34.24,34.745,34.025,874915668.0,25391000,2021-03-24,2021-03-24 23:59:59
34.475,34.21,34.5,34.0,662851442.5,19378800,2021-03-25,2021-03-25 23:59:59
34.28,35.25,35.34,34.28,1010624193.5,29070300,2021-03-26,2021-03-26 23:59:59
35.11,34.885,35.29,34.685,679393293.0,19412800,2021-03-29,2021-03-29 23:59:59
34.86,34.585,34.95,34.55,480251080.0,13823600,2021-03-30,2021-03-30 23:59:59
34.65,34.53,35.06,34.315,1045464857.5,30182600,2021-03-31,2021-03-31 23:59:59
34.685,36.07,36.345,34.65,3702005050.0,103428100,2021-04-01,2021-04-01 23:59:59
36.18,37.05,37.45,36.045,4699313019.0,127367600,2021-04-02,2021-04-02 23:59:59
37.0,35.87,37.345,35.625,2283497375.5,63071200,2021-04-05,2021-04-05 23:59:59
35.86,34.9,35.99,34.825,1904751051.5,54218800,2021-04-06,2021-04-06 23:59:59
34.79,34.96,35.17,34.55,885805353.0,25357200,2021-04-07,2021-04-07 23:59:59
35.19,34.59,35.195,34.4,976278902.0,28165500,2021-04-08,2021-04-08 23:59:59
34.595,34.31,34.77,34.07,1084973800.0,31552300,2021-04-09,2021-04-09 23:59:59
34.2,34.6,34.75,34.105,725782958.0,21044700,2021-04-12,2021-04-12 23:59:59
34.715,34.605,34.735,34.27,735029921.0,21328700,2021-04-13,2021-04-13 23:59:59
34.745,35.125,35.605,34.74,2278587164.0,64675200,2021-04-14,2021-04-14 23:59:59
34.975,35.41,35.65,34.795,1430117322.0,40454600,2021-04-15,2021-04-15 23:59:59
35.545,35.39,35.85,35.135,1030741898.0,29056700,2021-04-16,2021-04-16 23:59:59
35.39,34.995,35.5,34.91,714492063.5,20329800,2021-04-19,2021-04-19 23:59:59
35.01,35.235,35.45,34.97,832756289.5,23649900,2021-04-20,2021-04-20 23:59:59
35.185,35.22,35.585,35.005,887470838.5,25145800,2021-04-21,2021-04-21 23:59:59
35.14,35.305,35.615,34.8,1291504567.0,36639700,2021-04-22,2021-04-22 23:59:59
35.49,35.4,35.585,35.195,569666451.0,16073300,2021-04-23,2021-04-23 23:59:59
35.6,35.155,35.66,34.98,735939184.0,20954500,2021-04-26,2021-04-26 23:59:59
35.08,35.09,35.295,34.85,571431092.5,16307300,2021-04-27,2021-04-27 23:59:59
35.09,34.575,35.09,34.38,1058759491.5,30595700,2021-04-28,2021-04-28 23:59:59
34.65,34.41,34.825,34.15,871075368.0,25328000,2021-04-29,2021-04-29 23:59:59
34.32,34.11,34.51,33.93,1088999894.5,31937700,2021-04-30,2021-04-30 23:59:59
34.11,34.475,34.58,34.11,840422402.0,24457300,2021-05-04,2021-05-04 23:59:59
34.52,35.78,35.95,34.52,1689500132.5,47643500,2021-05-05,2021-05-05 23:59:59
35.78,35.315,35.85,35.2,916484966.5,25874500,2021-05-06,2021-05-06 23:59:59
35.37,35.475,35.71,35.15,656077545.0,18511500,2021-05-07,2021-05-07 23:59:59
35.695,35.4,35.835,35.4,489000429.0,13731400,2021-05-10,2021-05-10 23:59:59
35.35,35.63,35.825,35.045,823157889.5,23162100,2021-05-11,2021-05-11 23:59:59
35.635,35.595,35.91,35.425,743424777.0,20836900,2021-05-12,2021-05-12 23:59:59
35.5,35.585,35.805,35.38,699101776.5,19631200,2021-05-13,2021-05-13 23:59:59
35.68,35.67,35.735,35.38,546287367.0,15360900,2021-05-14,2021-05-14 23:59:59
35.71,36.94,37.14,35.615,2714050275.5,73979400,2021-05-17,2021-05-17 23:59:59
37.1,36.355,37.365,36.15,1857959678.0,50598900,2021-05-18,2021-05-18 23:59:59
36.365,36.815,37.15,36.255,2598402558.5,70653300,2021-05-19,2021-05-19 23:59:59
36.805,35.98,36.935,35.795,1878962820.5,51899500,2021-05-20,2021-05-20 23:59:59
35.915,35.675,36.13,35.5,770924019.0,21513900,2021-05-21,2021-05-21 23:59:59
35.77,35.74,36.01,35.64,597739485.5,16682900,2021-05-24,2021-05-24 23:59:59
35.74,35.19,35.925,35.08,1091769680.0,30875700,2021-05-25,2021-05-25 23:59:59
35.3,35.65,36.1,35.195,959229261.5,26869700,2021-05-26,2021-05-26 23:59:59
35.65,35.935,36.325,35.15,1961919334.0,54886800,2021-05-27,2021-05-27 23:59:59
35.9,36.14,36.27,35.685,780299112.5,21690100,2021-05-28,2021-05-28 23:59:59
36.245,36.255,36.975,36.01,1073744731.5,29440300,2021-05-31,2021-05-31 23:59:59
36.5,36.4,36.695,36.245,1215515654.5,33363000,2021-06-01,2021-06-01 23:59:59
36.5,36.44,36.775,36.2,1359466450.0,37332100,2021-06-02,2021-06-02 23:59:59
36.55,36.52,36.695,36.26,995770304.5,27307700,2021-06-03,2021-06-03 23:59:59
36.605,36.445,36.725,36.22,1155952115.5,31721200,2021-06-04,2021-06-04 23:59:59
36.47,36.485,36.55,36.255,409697228.5,11254600,2021-06-07,2021-06-07 23:59:59
36.485,36.41,36.55,36.17,546047228.5,15051700,2021-06-08,2021-06-08 23:59:59
36.525,36.32,36.575,36.11,967387007.0,26622900,2021-06-09,2021-06-09 23:59:59
36.35,36.225,36.49,35.71,1254677145.5,34675900,2021-06-10,2021-06-10 23:59:59
36.2,36.38,36.51,36.06,1516366778.5,41726400,2021-06-11,2021-06-11 23:59:59
36.54,37.27,37.34,36.4,1098117572.0,29770400,2021-06-14,2021-06-14 23:59:59
37.29,38.37,38.67,37.01,3376840762.0,88916400,2021-06-15,2021-06-15 23:59:59
38.5,38.055,39.0,37.57,3175992683.5,83033800,2021-06-16,2021-06-16 23:59:59
38.0,38.025,38.44,37.78,1618411387.0,42394200,2021-06-17,2021-06-17 23:59:59
38.09,37.74,38.15,37.22,2251014818.0,59614100,2021-06-18,2021-06-18 23:59:59
37.75,37.885,38.0,37.22,1220046224.0,32432900,2021-06-21,2021-06-21 23:59:59
37.94,38.145,38.325,37.76,878169192.0,23102000,2021-06-22,2021-06-22 23:59:59
38.255,37.65,38.305,37.56,797491310.0,21038100,2021-06-23,2021-06-23 23:59:59
37.8,38.045,38.24,37.315,1131896057.5,29950900,2021-06-24,2021-06-24 23:59:59
38.05,37.57,38.23,37.25,1044962438.0,27772800,2021-06-25,2021-06-25 23:59:59
37.6,37.22,37.695,37.08,512781948.5,13720100,2021-06-28,2021-06-28 23:59:59
37.165,36.245,37.22,36.015,1461535447.5,40213800,2021-06-29,2021-06-29 23:59:59
36.285,36.635,36.865,35.855,1304272574.5,35841300,2021-06-30,2021-06-30 23:59:59
36.795,36.715,36.995,36.345,807011277.0,22020400,2021-07-01,2021-07-01 23:59:59
36.7,36.53,36.98,36.3,832931285.5,22761400,2021-07-02,2021-07-02 23:59:59
36.72,36.885,37.55,36.475,1442758455.5,38985800,2021-07-05,2021-07-05 23:59:59
36.94,36.79,37.405,36.67,876962357.5,23678600,2021-07-06,2021-07-06 23:59:59
36.91,36.6,37.06,36.495,973757179.5,26530700,2021-07-07,2021-07-07 23:59:59
36.53,35.765,36.595,35.47,1529952654.0,42665600,2021-07-08,2021-07-08 23:59:59
35.725,35.56,35.84,35.325,757655091.0,21335900,2021-07-09,2021-07-09 23:59:59
35.6,35.495,35.68,35.255,545224901.0,15402200,2021-07-12,2021-07-12 23:59:59
35.515,35.42,35.63,35.23,687587653.5,19448600,2021-07-13,2021-07-13 23:59:59
35.435,35.135,35.49,35.105,611957294.5,17351700,2021-07-14,2021-07-14 23:59:59
35.1,34.2,35.2,34.17,1448289961.5,41976500,2021-07-15,2021-07-15 23:59:59
34.215,33.805,34.64,33.755,2354344953.0,69088200,2021-07-16,2021-07-16 23:59:59
33.28,32.8,33.685,32.58,2139149014.0,64612300,2021-07-19,2021-07-19 23:59:59
32.99,32.59,33.05,32.28,1249992614.5,38419900,2021-07-20,2021-07-20 23:59:59
32.545,32.735,32.985,32.315,1302717791.5,39996100,2021-07-21,2021-07-21 23:59:59
32.89,32.65,32.89,32.325,1155202168.0,35511300,2021-07-22,2021-07-22 23:59:59
32.7,32.615,32.875,32.425,727052612.5,22296300,2021-07-23,2021-07-23 23:59:59
32.5,32.5,32.57,32.035,1064220455.0,32977200,2021-07-26,2021-07-26 23:59:59
32.5,32.54,32.72,32.32,772775614.0,23765800,2021-07-27,2021-07-27 23:59:59
32.6,32.91,32.94,32.43,749948164.0,22944300,2021-07-28,2021-07-28 23:59:59
33.0,33.49,33.7,32.93,1509612719.0,45283600,2021-07-29,2021-07-29 23:59:59
33.455,32.465,33.495,32.17,2573798948.0,78839600,2021-07-30,2021-07-30 23:59:59
32.57,32.61,32.85,32.385,1478662739.0,45388000,2021-08-02,2021-08-02 23:59:59
32.67,32.6,32.85,32.35,1028747222.5,31604300,2021-08-03,2021-08-03 23:59:59
32.77,33.67,34.085,32.465,3104604669.5,92784400,2021-08-04,2021-08-04 23:59:59
33.575,33.44,34.195,33.0,3197957281.5,95200800,2021-08-05,2021-08-05 23:59:59
33.475,33.4,33.65,33.05,1306888848.5,39149300,2021-08-06,2021-08-06 23:59:59
33.265,33.605,33.965,32.75,1900747145.5,57001500,2021-08-09,2021-08-09 23:59:59
33.8,33.46,33.81,33.095,1189169754.5,35655800,2021-08-10,2021-08-10 23:59:59
33.45,33.76,34.145,33.33,1241245098.5,36747600,2021-08-11,2021-08-11 23:59:59
33.85,33.93,34.155,33.76,977690882.5,28783500,2021-08-12,2021-08-12 23:59:59
33.81,33.56,33.93,33.48,728998862.5,21691800,2021-08-13,2021-08-13 23:59:59
33.5,33.535,33.705,33.275,645851083.0,19270000,2021-08-16,2021-08-16 23:59:59
33.665,33.925,34.025,33.545,1085452312.0,32082700,2021-08-17,2021-08-17 23:59:59
34.0,33.875,34.48,33.76,1005473220.0,29461700,2021-08-18,2021-08-18 23:59:59
33.7,33.7,33.905,33.45,1044195439.5,30988600,2021-08-19,2021-08-19 23:59:59
33.845,33.255,33.845,32.125,1475328681.0,44402500,2021-08-20,2021-08-20 23:59:59
33.645,33.79,34.07,33.35,1004119375.5,29703900,2021-08-23,2021-08-23 23:59:59
34.06,33.73,34.06,33.6,664808063.5,19705000,2021-08-24,2021-08-24 23:59:59
33.81,33.625,33.81,33.505,524974738.5,15608700,2021-08-25,2021-08-25 23:59:59
33.515,33.175,33.595,33.15,641762021.0,19253300,2021-08-26,2021-08-26 23:59:59
33.27,33.43,33.57,33.0,689831400.0,20758300,2021-08-27,2021-08-27 23:59:59
33.595,33.545,33.915,33.5,576287391.0,17116300,2021-08-30,2021-08-30 23:59:59
33.545,33.68,34.135,33.25,1153789604.5,34131200,2021-08-31,2021-08-31 23:59:59
33.685,33.93,34.06,33.52,1026137944.5,30309500,2021-09-01,2021-09-01 23:59:59
33.97,33.905,34.38,33.795,1244120466.5,36530000,2021-09-02,2021-09-02 23:59:59
33.93,33.745,34.04,33.48,802842360.5,23777400,2021-09-03,2021-09-03 23:59:59
33.745,33.635,33.83,33.56,594232993.0,17652200,2021-09-06,2021-09-06 23:59:59
33.655,33.575,33.7,33.5,448473133.5,13350500,2021-09-07,2021-09-07 23:59:59
33.67,33.62,33.86,33.225,1154714453.5,34414600,2021-09-08,2021-09-08 23:59:59
33.62,33.03,33.625,32.97,938893618.5,28252600,2021-09-09,2021-09-09 23:59:59
33.135,33.075,33.165,32.855,659179412.5,19965400,2021-09-10,2021-09-10 23:59:59
33.105,33.425,33.695,33.105,1397907650.5,41794300,2021-09-13,2021-09-13 23:59:59
33.55,33.03,33.55,32.98,1505924268.0,45430300,2021-09-14,2021-09-14 23:59:59
32.95,33.3,33.455,32.945,975325825.0,29327000,2021-09-15,2021-09-15 23:59:59
33.29,33.225,33.425,33.055,1036654243.0,31192300,2021-09-16,2021-09-16 23:59:59
33.22,32.88,33.255,32.76,1521708330.0,46101600,2021-09-17,2021-09-17 23:59:59
32.8,32.35,32.87,32.3,1044611819.5,32135300,2021-09-20,2021-09-20 23:59:59
32.415,32.49,32.94,32.4,1120322983.5,34370400,2021-09-21,2021-09-21 23:59:59
32.6,32.835,32.98,32.48,1085282652.5,33155200,2021-09-22,2021-09-22 23:59:59
33.05,32.895,33.195,32.73,1352127763.0,41039800,2021-09-23,2021-09-23 23:59:59
32.955,32.995,33.085,32.61,996666127.0,30320100,2021-09-24,2021-09-24 23:59:59
33.09,33.535,33.58,33.03,925242985.0,27733300,2021-09-27,2021-09-27 23:59:59
33.685,34.25,34.98,33.56,3369659795.0,98173500,2021-09-28,2021-09-28 23:59:59
34.1,35.465,35.48,34.01,3070747335.0,87527400,2021-09-29,2021-09-29 23:59:59
35.555,36.74,36.935,35.27,4290513103.5,117879900,2021-09-30,2021-09-30 23:59:59
36.49,36.355,37.18,35.99,2172411465.5,59567000,2021-10-01,2021-10-01 23:59:59
36.39,36.375,36.83,36.09,1226719230.5,33717200,2021-10-04,2021-10-04 23:59:59
36.4,37.22,37.645,36.36,3095099496.0,83522400,2021-10-05,2021-10-05 23:59:59
37.335,36.84,38.1,36.51,3649182217.5,97778600,2021-10-06,2021-10-06 23:59:59
36.975,36.5,37.12,36.3,1434069742.5,39229400,2021-10-07,2021-10-07 23:59:59
36.74,36.43,36.98,36.315,1462436576.5,39978600,2021-10-08,2021-10-08 23:59:59
36.815,36.74,37.22,36.47,1378448742.0,37464500,2021-10-11,2021-10-11 23:59:59
36.795,36.72,37.1,36.62,1029230390.0,27937600,2021-10-12,2021-10-12 23:59:59
36.89,36.85,36.92,36.35,1111354555.5,30317800,2021-10-13,2021-10-13 23:59:59
37.21,37.04,37.275,36.735,819726175.0,22135500,2021-10-14,2021-10-14 23:59:59
37.25,37.36,37.455,36.98,1123155441.0,30189200,2021-10-15,2021-10-15 23:59:59
37.48,36.915,38.085,36.84,1336849552.5,35618300,2021-10-18,2021-10-18 23:59:59
36.95,37.485,37.49,36.925,976166080.0,26250300,2021-10-19,2021-10-19 23:59:59
37.32,37.48,37.685,37.155,980408924.5,26246700,2021-10-20,2021-10-20 23:59:59
37.2,36.695,37.425,36.47,1330315668.0,36060600,2021-10-21,2021-10-21 23:59:59
36.55,36.18,36.825,36.11,953267559.0,26178700,2021-10-22,2021-10-22 23:59:59
36.3,36.455,36.545,35.88,894277135.0,24722000,2021-10-25,2021-10-25 23:59:59
36.5,36.165,36.955,36.145,825625176.5,22683900,2021-10-26,2021-10-26 23:59:59
35.97,36.225,36.495,35.675,1109424606.0,30692000,2021-10-27,2021-10-27 23:59:59
35.95,34.725,36.135,34.435,2717664457.5,77788300,2021-10-28,2021-10-28 23:59:59
34.52,34.015,34.705,33.71,1638704314.5,48132300,2021-10-29,2021-10-29 23:59:59
34.03,34.31,34.355,33.75,844899706.0,24751700,2021-11-01,2021-11-01 23:59:59
34.35,33.85,34.565,33.85,618390198.0,18136200,2021-11-02,2021-11-02 23:59:59
33.805,33.62,33.92,33.225,1033531501.0,30884800,2021-11-03,2021-11-03 23:59:59
33.62,33.53,33.695,33.25,658739673.5,19681900,2021-11-05,2021-11-05 23:59:59
33.57,34.38,34.55,33.57,1414892845.5,41310500,2021-11-08,2021-11-08 23:59:59
34.6,33.9,34.6,33.62,922602423.0,27193700,2021-11-09,2021-11-09 23:59:59
33.995,33.78,34.475,33.775,1094410848.0,32042700,2021-11-10,2021-11-10 23:59:59
33.875,40.255,40.85,33.48,13819835425.5,363928900,2021-11-11,2021-11-11 23:59:59
40.26,46.87,49.0,39.325,39142706399.0,868558500,2021-11-12,2021-11-12 23:59:59
46.9,43.55,50.35,42.56,23291425958.5,516505500,2021-11-15,2021-11-15 23:59:59
43.795,45.22,46.425,42.23,15061853658.0,339024700,2021-11-16,2021-11-16 23:59:59
45.5,44.185,46.0,43.65,5898807386.0,131532700,2021-11-17,2021-11-17 23:59:59
44.17,41.305,44.68,40.2,7649466080.0,180824600,2021-11-18,2021-11-18 23:59:59
41.895,41.25,43.12,38.87,11180138683.0,272335700,2021-11-19,2021-11-19 23:59:59
41.155,39.745,42.295,38.9,6936478418.0,171689000,2021-11-22,2021-11-22 23:59:59
39.5,39.79,41.775,38.88,4818355611.5,119939300,2021-11-23,2021-11-23 23:59:59
40.18,41.065,42.39,39.26,5946539503.0,145013600,2021-11-24,2021-11-24 23:59:59
41.415,40.37,41.7,39.875,2968750725.0,73206700,2021-11-25,2021-11-25 23:59:59
39.485,38.235,40.235,38.095,3940070748.5,100523500,2021-11-26,2021-11-26 23:59:59
38.95,38.595,39.425,38.275,2928895344.5,75429900,2021-11-29,2021-11-29 23:59:59
38.25,36.42,38.515,36.15,5502496324.5,148126200,2021-11-30,2021-11-30 23:59:59
36.8,37.02,38.08,36.7,3492753499.5,93391500,2021-12-01,2021-12-01 23:59:59
37.34,39.11,39.18,37.175,2722303787.0,71380600,2021-12-02,2021-12-02 23:59:59
39.32,38.33,39.865,38.065,3610782116.5,92634400,2021-12-03,2021-12-03 23:59:59
38.35,38.81,39.1,37.6,2291061661.0,59500100,2021-12-06,2021-12-06 23:59:59
38.985,39.47,39.96,38.68,2179365249.5,55336000,2021-12-07,2021-12-07 23:59:59
39.58,38.625,39.85,38.06,2064128933.5,53267300,2021-12-08,2021-12-08 23:59:59
38.88,38.97,39.575,38.455,1893986323.5,48572400,2021-12-09,2021-12-09 23:59:59
38.825,38.34,39.075,38.075,948723161.5,24737800,2021-12-10,2021-12-10 23:59:59
38.425,36.6,38.8,36.375,1977080357.0,52706800,2021-12-13,2021-12-13 23:59:59
